author,published_at,updated_at,like_count,text
@427emerald,2024-08-27T13:10:09Z,2024-08-27T13:10:09Z,0,Can&#39;t wait to hear Keanu shout &quot;Chaos Control!&quot;
@C1audin,2024-08-27T13:10:08Z,2024-08-27T13:10:08Z,0,THIS IS CINEMA
@Vampireine.,2024-08-27T13:10:08Z,2024-08-27T13:10:08Z,0,AHH
@matthewadair4507,2024-08-27T13:10:07Z,2024-08-27T13:10:07Z,1,"If they play I Am All of Me, my head will explode."
@Eeeyyy777,2024-08-27T13:10:07Z,2024-08-27T13:10:07Z,1,"That green hill theme at <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=90"">1:30</a> , is just.. woah"
@felixthegamer1330,2024-08-27T13:10:07Z,2024-08-27T13:10:07Z,1,Well it’s about time
@DABOYS179,2024-08-27T13:10:07Z,2024-08-27T13:10:07Z,0,PEAK
@Zadrow1313,2024-08-27T13:10:06Z,2024-08-27T13:10:22Z,0,Thank you paramount
@tylercai,2024-08-27T13:10:06Z,2024-08-27T13:10:06Z,0,W
@TheMiracleFamilyOfficial,2024-08-27T13:10:06Z,2024-08-27T13:10:06Z,0,Seems like they are veering off of SA2 wondering if we’ll get the ARK in this movie?
@easperts8220,2024-08-27T13:10:06Z,2024-08-27T13:10:06Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=152"">2:32</a>, hm i wonder"
@9594Jacob,2024-08-27T13:10:05Z,2024-08-27T13:10:05Z,0,I Am (All of Me) in this epic movie trailer.
@diegoagustinleivadiaz2113,2024-08-27T13:10:06Z,2024-08-27T13:10:06Z,1,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHHHH<br>IS SO EPIC
@OneSleepyGiant,2024-08-27T13:10:05Z,2024-08-27T14:01:52Z,0,"YESSSSSS, OH MY GOODNESS, THE ORCHESTRAL VERSION OF LIVE AND LEARN, KEANU&#39;S SHADOW, EVERYTHING IS HITTING"
@lunablue5620,2024-08-27T13:10:05Z,2024-08-27T13:10:05Z,0,I ordered the poster early so I’m so there and shadow is hot stuff 🎉❤😊
@DankHarvey-cw3hw,2024-08-27T13:10:04Z,2024-08-27T13:10:04Z,219,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=48"">0:48</a> they killed her what..."
@SpeakerTitan-b6m,2024-08-27T13:10:04Z,2024-08-27T13:10:04Z,0,DANG SHADOW IS REALLY POWERFUL
@Tansoldier_stopmotion,2024-08-27T13:10:04Z,2024-08-27T13:10:04Z,0,Paramount you finally did it
@Ruuii.,2024-08-27T13:10:03Z,2024-08-27T13:10:03Z,0,"peak, here we come! they have to play learn and live, idc they have to😭🙏🏻"
@sometf2player752,2024-08-27T13:10:02Z,2024-08-27T13:10:02Z,0,I hope the space colony ark is in the movie
@tank7656,2024-08-27T13:10:02Z,2024-08-27T13:10:02Z,0,AKIRA SLIDE?!!
@Rodru,2024-08-27T13:10:02Z,2024-08-27T13:10:02Z,0,AAAAAAAAAAAAAAAAAAAAAAAAAAAAA
@carlwheezer9052,2024-08-27T13:10:02Z,2024-08-27T13:10:02Z,0,LETS GO
@alialaudi5164,2024-08-27T13:10:02Z,2024-08-27T13:10:02Z,0,PEAK
@steventalvinzvestal420,2024-08-27T13:10:01Z,2024-08-27T13:10:01Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=24"">0:24</a> the King has Returned<br><br><br><br><br><br><br><br><br><br><br><br><br><br><a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=163"">2:43</a> Oh hi Gerald."
@CypherSilver,2024-08-27T13:10:02Z,2024-08-27T13:10:02Z,0,WORTH THE WAIT PEAKK
@nintenkaiby,2024-08-27T13:10:01Z,2024-08-27T13:10:01Z,1,ITS HEREEE!!!!!!!
@SmrtPhonRtistCF,2024-08-27T13:10:01Z,2024-08-27T13:10:01Z,0,"Here we go, baby!"
@kellytravis5880,2024-08-27T13:10:01Z,2024-08-27T13:10:01Z,0,This was so worth the wait
@HD_JL37,2024-08-27T13:10:00Z,2024-08-27T13:10:00Z,0,Fantastic trailer 😎🔥
@Vampireine.,2024-08-27T13:10:00Z,2024-08-27T13:10:00Z,0,IM WARLY WTH
@Luishalamadrid2011,2024-08-27T13:09:59Z,2024-08-27T13:09:59Z,0,VAMOOSSSSS
@therealrockstargamer,2024-08-27T13:09:59Z,2024-08-27T13:09:59Z,0,Do I look like I need your pain and suffering shadow the hedgehog
@thatboidarock3731,2024-08-27T13:09:59Z,2024-08-27T13:09:59Z,0,"THEY COOKED WITH THIS TRAILER! Did anyone here Dreams of an Absolution (Silvers 06 theme) at <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=99"">1:39</a>?"
@Mugmanforlife,2024-08-27T13:09:58Z,2024-08-27T13:09:58Z,0,NAHHHH
@KuyaArbin,2024-08-27T13:09:58Z,2024-08-27T13:10:07Z,0,Only Sonic 3 could bring Jim Carrey out of retirement.
@Jenelle_1,2024-08-27T13:09:58Z,2024-08-27T13:09:58Z,1,Fire!!!!!! 🔥
@kaboboss8470,2024-08-27T13:09:58Z,2024-08-27T13:10:16Z,0,Meu deusssssss shadow tem a moto.
@kitto6922,2024-08-27T13:09:57Z,2024-08-27T13:09:57Z,0,MY BABY BOY SHADOWWWWW ‼️‼️‼️❤❤❤❤
@Ciar-the-goat,2024-08-27T13:09:57Z,2024-08-27T13:09:57Z,0,Es un fanmade
@KioTheCoolDude,2024-08-27T13:09:57Z,2024-08-27T13:09:57Z,0,HELP ME
@molecule_90210,2024-08-27T13:09:57Z,2024-08-27T13:09:57Z,0,PEAK
@Emi621mtf,2024-08-27T13:09:56Z,2024-08-27T13:09:56Z,0,Green hill on the background is epic
@MustafaKhan-d1m,2024-08-27T13:09:56Z,2024-08-27T13:09:56Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=1"">0:01</a> LETS GOOOOOOO BEST TRAILER EVERRRR LETS GOOOOOOOO!!!!!!!!!!!!!"
@Shazampool,2024-08-27T13:09:55Z,2024-08-27T13:09:55Z,0,JIM IS BACK BABY
@UltraVerseFluffyTheHedgeWolf,2024-08-27T13:09:55Z,2024-08-27T13:09:55Z,0,THIS TRAILER WAS THE BEST and it&#39;s fantastic.
@crowendin,2024-08-27T13:09:55Z,2024-08-27T13:09:55Z,0,IM SO HYPED FOR THIS MOVIEEEE ‼️‼️
@daftpunk78,2024-08-27T13:09:54Z,2024-08-27T13:09:54Z,0,Finally the begging is over!!
@FlameryderTuts,2024-08-27T13:09:54Z,2024-08-27T13:09:54Z,0,I still dont see amy?
@Spacebarr928,2024-08-27T13:09:54Z,2024-08-27T13:09:54Z,0,PEAKKKK
@datngahypo,2024-08-27T13:09:54Z,2024-08-27T13:09:54Z,0,ABSOLUTE CINEMA.
@231Stickers04,2024-08-27T13:09:54Z,2024-08-27T13:09:54Z,0,LETS GOOOO!!!!!
@RSACE72,2024-08-27T13:09:53Z,2024-08-27T13:09:53Z,0,THIS BOUTA BE LIT🗣🗣🗣
@KingSpartaX37,2024-08-27T13:09:53Z,2024-08-27T13:09:53Z,0,GERALD!!! HE&#39;S ALIVE!!!!
@xdthn,2024-08-27T13:09:52Z,2024-08-27T13:09:52Z,11,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=152"">2:32</a> AYO IS THAT AKIRA SLIDE???😱🤯"
@BenDCPS,2024-08-27T13:09:51Z,2024-08-27T13:09:51Z,0,"When Shadow said &quot;It&#39;s Shadowin&#39; time&quot; to Sonic, I borderline went nuts."
@NeonFR1,2024-08-27T13:09:50Z,2024-08-27T13:09:50Z,1,FINALLY
@DrakesdenChannel,2024-08-27T13:09:50Z,2024-08-27T13:09:50Z,0,Spoiled two thirds of the movie with the trailer.
@StarlightStephanie,2024-08-27T13:09:50Z,2024-08-27T13:09:50Z,0,This is incredible! I can&#39;t wait until December!!!
@Espio23,2024-08-27T13:09:49Z,2024-08-27T13:09:49Z,1,WOOOOOOOOOOO
@Alexandra-l2u,2024-08-27T13:09:50Z,2024-08-27T13:09:50Z,1,Aaaaaaaaaaaahhh🎉🎉🎉🎉🎉🎉🎉
@MythiczDoesntLikeGames,2024-08-27T13:09:49Z,2024-08-27T13:10:00Z,0,HE’S BACK
@KasugAxel,2024-08-27T13:09:49Z,2024-08-27T13:09:49Z,0,"To be completely honest, the trailer didn&#39;t get me as excited as the first and second movie did, maybe it&#39;s because of how predictable the cast was and the situations that were going to happen, I literally feel nothing, happy but completely blank."
@Myrelaxedlife,2024-08-27T13:09:48Z,2024-08-27T13:09:48Z,0,"Absolutely amazing, wow"
@zephanimz,2024-08-27T13:09:48Z,2024-08-27T13:09:48Z,0,PEAK
@AgoonA,2024-08-27T13:09:48Z,2024-08-27T13:09:48Z,0,Hi
@clairebearboo,2024-08-27T13:09:46Z,2024-08-27T13:09:46Z,0,❤❤❤❤❤
@raaaaaxx,2024-08-27T13:09:46Z,2024-08-27T13:09:46Z,1,HOLYYYYY❤
@amesstarline5482,2024-08-27T13:09:46Z,2024-08-27T13:09:46Z,0,"Finally, the Matrix tributes pay off with Keandow Reeveshog."
@Cheese-g1e,2024-08-27T13:09:46Z,2024-08-27T13:09:46Z,0,WOOOOOOO
@creception,2024-08-27T13:09:46Z,2024-08-27T13:09:46Z,0,❤️‍🔥
@BddnndHejen,2024-08-27T13:09:46Z,2024-08-27T13:09:46Z,0,All time blockbuster ❤❤❤❤
@MrBalllo.,2024-08-27T13:09:45Z,2024-08-27T13:09:45Z,0,BRO EGG MAN IS FAATTTTT
@bumblejoshorigeltorres6024,2024-08-27T13:09:45Z,2024-08-27T13:09:45Z,0,WERE GONNA LIVE AND LEARN FROM THIS. 🔥 🔥 🔥 🔥
@Silly_YaboiMatoiFan,2024-08-27T13:09:45Z,2024-08-27T13:09:45Z,0,I&#39;M LITERALLY CRYING 😭😭😭
@IDKWhatToPutHereHeIp,2024-08-27T13:09:45Z,2024-08-27T13:10:00Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=121"">2:01</a> eggman on drungs"
@doublebaconchaseburger,2024-08-27T13:09:44Z,2024-08-27T13:09:44Z,0,Who&#39;s watching in 2024?
@crmznblue,2024-08-27T13:09:44Z,2024-08-27T13:09:44Z,0,this is so peak
@infinlte,2024-08-27T13:09:44Z,2024-08-27T13:09:44Z,1,comes everywhere
@ChaosKai1,2024-08-27T13:09:44Z,2024-08-27T13:09:44Z,0,THIS IS GONNA BE PEAK CINEMA
@Melkori,2024-08-27T13:09:44Z,2024-08-27T13:09:44Z,0,I am all of me
@ZaveryZaev,2024-08-27T13:09:44Z,2024-08-27T13:09:44Z,0,THE LONG WAIT WAS WORTH IT
@Surgedoessomething,2024-08-27T13:09:43Z,2024-08-27T13:09:43Z,0,MARIAAAAAA
@AvalancheTV,2024-08-27T13:09:43Z,2024-08-27T13:09:43Z,0,YEESSSSSSSSSSSSSSSSSSSSSS
@pacific790,2024-08-27T13:09:43Z,2024-08-27T13:09:43Z,1,Can&#39;t stop the Hedgehog baby !!!!!
@Zer0Man,2024-08-27T13:09:42Z,2024-08-27T13:09:42Z,0,WE ARE SO BACK
@deanoanthony89,2024-08-27T13:09:42Z,2024-08-27T13:09:42Z,0,The blue blur! 💙💙💙💙💙💙💙💙💙
@auiki,2024-08-27T13:09:42Z,2024-08-27T13:09:42Z,0,Brilliant 🎉
@luna_your_local_therian_cat,2024-08-27T13:09:42Z,2024-08-27T13:09:42Z,0,Oooooo yippee 😮!!!
@thewafflenator,2024-08-27T13:09:41Z,2024-08-27T13:09:41Z,0,LETS GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
@thetruej7872,2024-08-27T13:09:41Z,2024-08-27T13:09:41Z,0,MARIA AND GERALD ROBOTNIK!?
@PokePlusUltra,2024-08-27T13:09:41Z,2024-08-27T13:09:41Z,0,Let’s go !!!
@Arin-theninja.,2024-08-27T13:09:41Z,2024-08-27T13:09:41Z,0,Those who didn&#39;t come from tik tok are allowed to like this comment.
@brook2goodfr_,2024-08-27T13:09:41Z,2024-08-27T13:09:41Z,0,ok now release the movie ⁉️😍
@prodrx5468,2024-08-27T13:09:40Z,2024-08-27T13:09:40Z,0,Vamooooos está hermoso
@weathermansam2,2024-08-27T13:09:40Z,2024-08-27T13:09:40Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=20"">0:20</a> Security Breach?!?!?"
@TSSupreme_,2024-08-27T13:09:40Z,2024-08-27T13:09:40Z,0,I&#39;m levitating..
@TheXtremeChapVA,2024-08-27T13:09:40Z,2024-08-27T13:09:40Z,0,I AM ALL OF ME
@instahawk8422,2024-08-27T13:09:40Z,2024-08-27T13:09:40Z,0,Epic it’s going to be amazing i hope we hear the line from shadow chaos control in the movie and we see him as hyper shadow
@Emmanuel_Studios,2024-08-27T13:09:39Z,2024-08-27T13:09:39Z,0,"finally, fockin yeah"
@shayan20it,2024-08-27T13:09:39Z,2024-08-27T13:09:39Z,1,🔥🔥🔥
@TailsMilesFoxx,2024-08-27T13:09:38Z,2024-08-27T13:09:38Z,0,YOOO THIS LOOKS SICK!
@JackoProductions14,2024-08-27T13:09:38Z,2024-08-27T13:09:38Z,1,LIVE AND LEARN
@p4ulztn,2024-08-27T13:09:38Z,2024-08-27T13:09:38Z,0,"Everything has changed, even Eggman. 🗿"
@antonioavignone8029,2024-08-27T13:09:38Z,2024-08-27T13:09:38Z,0,Can&#39;t wait to see shadow how he use his inhibitor rings at full power against sonic
@bambasticOM,2024-08-27T13:09:37Z,2024-08-27T13:09:37Z,0,YEAAAAAAHHHHHHH
@AiSeeYourGhostAtNight,2024-08-27T13:09:37Z,2024-08-27T13:09:37Z,0,All Hail Shadow!!
@Rodeo_Wizard,2024-08-27T13:09:37Z,2024-08-27T13:09:37Z,0,Sonic the Hedgehog 3: Endgame<br><br>OHH YEAHHHHHHHHHHHHHHH!!!!!!!!!!!!!!!!!!!!😆😆😆😆😆😃😃😃😃😃😃😃😃
@Freshriu,2024-08-27T13:09:36Z,2024-08-27T13:09:36Z,0,YEEEEAH<br>LETS GOOO
@Nugget-gm7nf,2024-08-27T13:09:36Z,2024-08-27T13:09:36Z,0,SHEEEEEEEESH
@Pixelcraftian,2024-08-27T13:09:36Z,2024-08-27T13:09:36Z,162,This will definitely be a Sonic The Hedgehog 3. Can’t wait :o
@shankarchail2510,2024-08-27T13:09:35Z,2024-08-27T13:09:35Z,0,John wick ❌️ Shadow 🖤
@BoluwatifeAdeyemi-mx7yf,2024-08-27T13:09:35Z,2024-08-27T13:09:35Z,0,Peak  🔥
@Cofine08,2024-08-27T13:09:34Z,2024-08-27T13:09:34Z,0,IT&#39;S THE BEST THING I&#39;VE SEEN IN YEARS
@VincentAlfonso,2024-08-27T13:09:34Z,2024-08-27T13:09:34Z,1,Shadow looks awesome‼️ Keanu Reeves’ perfect for him
@Carizmian,2024-08-27T13:09:34Z,2024-08-27T13:09:34Z,0,༼ つ ◕_◕ ༽つ
@mrajw2456,2024-08-27T13:09:34Z,2024-08-27T13:09:34Z,0,LETS AGO!
@Jack_MxM,2024-08-27T13:09:34Z,2024-08-27T13:09:34Z,0,They&#39;re adapting the best Sonic game of my childhood...THANK YOU!!!
@dontTypeInthelink,2024-08-27T13:09:34Z,2024-08-27T13:09:34Z,0,Seeing Robotnik so washed up was actually a jumpscare
@25UltraGamer,2024-08-27T13:09:33Z,2024-08-27T13:09:33Z,0,LET&#39;S FRICKIN GOOOOO! I&#39;M SUPER DUPER HYPED! ALL HAIL SHADOW!!!
@elizaaaa39,2024-08-27T13:09:33Z,2024-08-27T13:09:33Z,0,YEEEAAAAAAAAHHHHH
@sonic7806,2024-08-27T13:09:34Z,2024-08-27T13:09:34Z,0,Keanu. That&#39;s it. This is what I will leave out for this epic trailer!
@SuperRedarmy123,2024-08-27T13:09:34Z,2024-08-27T13:09:34Z,0,shadow side dr gerald robotnik that evil
@fahimasultana649,2024-08-27T13:09:33Z,2024-08-27T13:09:33Z,0,AHHHHHHH
@Arachnabie,2024-08-27T13:09:33Z,2024-08-27T13:09:33Z,1,MARIAAA GUYS ITS SONIC ADVENTURE 2
@domenicahernandez6378,2024-08-27T13:09:33Z,2024-08-27T13:09:33Z,0,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHHHHHH
@cordoribel6779,2024-08-27T13:09:33Z,2024-08-27T13:09:33Z,0,LETS GOOOOOOO!!!<br>it’s about time…this is gonna be absolutely GOATED
@TuchiAbril,2024-08-27T13:09:33Z,2024-08-27T13:09:33Z,0,Lets goooo
@Kateppill3011,2024-08-27T13:09:33Z,2024-08-27T13:10:24Z,0,I&#39;VE BEEN WAITING FOR THIS FOR TWO YEARS. AAAAAAAAAAAAAAAAAAAAAH
@borchy-daner,2024-08-27T13:09:33Z,2024-08-27T13:09:33Z,0,Enserio no me lo creí Pero está epico
@jeremiahnseula9488,2024-08-27T13:09:33Z,2024-08-27T13:09:33Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=163"">2:43</a> GERALD LFG"
@aironron2303,2024-08-27T13:09:32Z,2024-08-27T13:09:32Z,0,Never expected eggman saying papa
@hopefulfriend4163,2024-08-27T13:09:32Z,2024-08-27T13:09:32Z,0,"Wow, definitely was let down by Shadow&#39;s voice but everything else was fire!"
@Juancarlovo,2024-08-27T13:09:31Z,2024-08-27T13:09:31Z,1,THE TRAILER IS FINALLY HEREEE
@jonatanp.1976,2024-08-27T13:09:31Z,2024-08-27T13:09:31Z,15,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=152"">2:32</a> THE AKIRA REFERENCE HE’S SO COOOOLL 😭😭😭🔥🔥🔥🗣️🗣️"
@MariThatOneGuy,2024-08-27T13:09:30Z,2024-08-27T13:09:30Z,0,YESSSSSSSS
@CarLeeForever7,2024-08-27T13:09:29Z,2024-08-27T13:09:29Z,0,Yessssssssssssss.
@PirateKingBoros,2024-08-27T13:09:29Z,2024-08-27T13:09:29Z,0,There’s an infinite direction they could go with this and I’m so excited to see the chaos. Bring it on.
@crusherm3316,2024-08-27T13:09:29Z,2024-08-27T13:09:29Z,0,This looks so epic but I bet eggman is going to turn on them near the end of film
@hmbrandon164,2024-08-27T13:09:29Z,2024-08-27T13:09:29Z,0,Everything I wanted
@AidenAllen-g4i,2024-08-27T13:09:29Z,2024-08-27T13:09:29Z,0,YES THE TRAILER
@Nightzero66,2024-08-27T13:09:28Z,2024-08-27T13:09:28Z,0,Release dead reckoning part 2
@MegaGamer-hr5us,2024-08-27T13:09:28Z,2024-08-27T13:09:28Z,0,WE MADE IT
@possibly_ben,2024-08-27T13:09:28Z,2024-08-27T13:09:28Z,0,peak
@Tastiestberry,2024-08-27T13:09:28Z,2024-08-27T13:09:28Z,0,"Yet again, Sonic Team makes Shadow watch the death of a little girl"
@Cometthewolf2,2024-08-27T13:09:28Z,2024-08-27T13:09:28Z,0,That was Incredible!!!
@marlon1jx,2024-08-27T13:09:28Z,2024-08-27T13:09:28Z,0,i love when shadow shadowed
@AmyRose_2FAST4U,2024-08-27T13:09:27Z,2024-08-27T13:09:27Z,0,EARLYYY
@smalljag,2024-08-27T13:09:27Z,2024-08-27T13:09:42Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=148"">2:28</a> CHAOS!!!"
@apex_blast,2024-08-27T13:09:27Z,2024-08-27T13:09:27Z,0,Que paso con Amy ?
@Woodeater-xm7zq,2024-08-27T13:09:27Z,2024-08-27T13:09:27Z,0,THE “OW THE EDGE” IS REAL!!!
@szymonkania2457,2024-08-27T13:09:27Z,2024-08-27T13:09:27Z,0,This is great suprise in my 19th Birthday today
@kerrygreen9599,2024-08-27T13:09:26Z,2024-08-27T13:09:26Z,1,"Oh, there it is. I got it."
@desidragon1501,2024-08-27T13:09:26Z,2024-08-27T13:09:26Z,0,"This is a great birthday gift, thank you paramount"
@TailsTurboZone01,2024-08-27T13:09:26Z,2024-08-27T13:09:26Z,0,YPOOOOOO THIS IS SICKKKKKK
@AronBoy4193,2024-08-27T13:09:25Z,2024-08-27T13:09:25Z,0,Let&#39;s Goooooooo Sonic 3 Here i come<br><br>Sonic:Gotta go fast
@RoxieReymundo,2024-08-27T13:09:25Z,2024-08-27T13:09:25Z,0,Omggggghhhgggg!!!!
@bunnikino,2024-08-27T13:09:25Z,2024-08-27T13:09:25Z,0,yes
@nazomius7033,2024-08-27T13:09:25Z,2024-08-27T13:09:25Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=109"">1:49</a> EGGMAN IS FINALLY FAT"
@angbarr190,2024-08-27T13:09:24Z,2024-08-27T13:09:24Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=167"">2:47</a> EGGMAN DAD"
@Mango05307,2024-08-27T13:09:24Z,2024-08-27T13:09:24Z,0,LETS GOOOOO
@gunslinger7513,2024-08-27T13:09:24Z,2024-08-27T13:09:24Z,301,Can&#39;t wait for Silver&#39;s cameo in post-credit scene.
@trevorbristow9354,2024-08-27T13:09:24Z,2024-08-27T13:09:29Z,0,Shadow looks and sounds AWESOME 🔥🔥🔥🔥
@jaxandy1761,2024-08-27T13:09:24Z,2024-08-27T13:09:24Z,0,i cant wait
@marshadowhero5807,2024-08-27T13:09:23Z,2024-08-27T13:09:23Z,2,WHERE&#39;S AMY?
@robbyb3ll4s,2024-08-27T13:09:23Z,2024-08-27T13:09:23Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=166"">2:46</a> GERALD FROM SONIC ADVENTURE 2"
@GokuDBS2025-df2en,2024-08-27T13:09:22Z,2024-08-27T13:09:22Z,1,Finally I was waiting for this 👍
@NamelessGamingNG,2024-08-27T13:09:22Z,2024-08-27T13:09:22Z,0,Keanu!!! Really hope Rouge is in here
@bunnikino,2024-08-27T13:09:22Z,2024-08-27T13:09:22Z,0,yes
@elvisromerovail3223,2024-08-27T13:09:22Z,2024-08-27T13:09:22Z,1,Where&#39;s Amy Rose and Rouge the Bat?
@KillerGameplay455,2024-08-27T13:09:21Z,2024-08-27T13:09:21Z,0,WOW
@GAMES11SHORTS,2024-08-27T13:09:21Z,2024-08-27T13:09:21Z,0,FINALLYYYYYYYYY
@Snowboyhot,2024-08-27T13:09:21Z,2024-08-27T13:09:21Z,0,TAKE A PICTURE THIS IS A MOMENT IN HISTORY
@spiderbhyd3,2024-08-27T13:09:21Z,2024-08-27T13:09:21Z,0,W
@MooseJayraffeOfficial,2024-08-27T13:09:21Z,2024-08-27T13:09:21Z,0,LESGOOOOOOOOO
@SonicLumina,2024-08-27T13:09:21Z,2024-08-27T13:09:21Z,0,Tails got that treatment again!
@timalgeek1111,2024-08-27T13:09:21Z,2024-08-27T13:09:21Z,0,Just I’m waiting 🥹🥹🥹🥹
@rjlubay,2024-08-27T13:09:21Z,2024-08-27T13:09:21Z,0,8 mins ago
@frickingduck9915,2024-08-27T13:09:20Z,2024-08-27T13:09:20Z,0,HYPE
@FRBULLfullrush,2024-08-27T13:09:20Z,2024-08-27T13:09:20Z,0,No yellow hedgehogs? A bit disappointed but still hyped for the fights
@Spanichedgehedge,2024-08-27T13:09:20Z,2024-08-27T13:09:20Z,0,ITS HERE!!!!!!!!!
@Dimsinner,2024-08-27T13:09:20Z,2024-08-27T13:09:20Z,0,Waow
@SmokeySpider24990,2024-08-27T13:09:19Z,2024-08-27T13:09:19Z,0,Youknowhowlongivebeenwaitingfordis
@TwinTailedPup,2024-08-27T13:09:19Z,2024-08-27T13:09:19Z,0,I&#39;ve busted to this
@GEEZLOUIZZZZ,2024-08-27T13:09:19Z,2024-08-27T13:09:19Z,0,i love sahdow he is so EPIC
@jackgraham9801,2024-08-27T13:09:19Z,2024-08-27T13:09:19Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=86"">1:26</a> CHAO"
@lublades8640,2024-08-27T13:09:19Z,2024-08-27T13:09:19Z,0,This trailer is everything that it’s meant to be
@sanilas641,2024-08-27T13:09:18Z,2024-08-27T13:09:18Z,0,COLOURFUL BUNCH GOT ME
@randomness422,2024-08-27T13:09:18Z,2024-08-27T13:09:18Z,0,LETS GOOO
@aliyathomas1366,2024-08-27T13:09:18Z,2024-08-27T13:09:18Z,0,SICKKKK
@Zeltel,2024-08-27T13:09:18Z,2024-08-27T13:09:18Z,0,Where&#39;s Wade Whipple
@JellyRoyaleOfficial,2024-08-27T13:09:18Z,2024-08-27T13:09:18Z,0,WWWWWW
@IcyTrappz,2024-08-27T13:09:17Z,2024-08-27T13:09:17Z,0,that trailer was FIRE i can’t wait until this comes out Shadow looks amazing
@paulineguiani,2024-08-27T13:09:17Z,2024-08-27T13:09:17Z,0,ABOUT TIME
@Taiwaneseno.1,2024-08-27T13:09:17Z,2024-08-27T13:09:17Z,0,YES!!!!🎉🎉🎉🎉❤❤❤❤❤
@erdemuykan9219,2024-08-27T13:09:17Z,2024-08-27T13:09:17Z,0,Let&#39;s go eggman is fat again
@viji_maina,2024-08-27T13:09:17Z,2024-08-27T13:09:17Z,1,🔥🔥🔥
@mikuhoshina,2024-08-27T13:09:17Z,2024-08-27T13:09:17Z,0,I&#39;M SO READY
@Koopa10,2024-08-27T13:09:16Z,2024-08-27T13:09:16Z,0,Hyped !
@Mikeyman13,2024-08-27T13:09:16Z,2024-08-27T13:09:16Z,0,I bet metal Sonic is gonna be in this or a villain that sonic and shadow will have to team up and fight
@Springtrapik4098,2024-08-27T13:09:16Z,2024-08-27T13:09:16Z,0,Aaaaa
