author,published_at,updated_at,like_count,text
@osce0001,2025-01-15T19:39:09Z,2025-01-15T19:39:09Z,4,"The trailer draws you in, it does not show you the count so that you are curious and you visit the cinema... This film was a spectacular masterpiece. Creepy and it will haunt you yes but a visually stunning piece of work ❤"
@Alejoninla,2025-01-15T19:06:09Z,2025-01-15T19:06:09Z,1,"a messy mix of Bram Stoker&#39;s Dracula, Monty Python and EastEnders, I am sure if a woman made a mess like this, it would be her last film ever...."
@vitorquintinodealmeida4838,2025-01-15T17:38:00Z,2025-01-15T17:38:00Z,2,Filme muito  ruim não  condiz com a Propaganda  não  indico pra ninguém  assistir.
@roybatty-,2025-01-15T17:33:59Z,2025-01-15T17:33:59Z,3,"Not only was this film lame, the audience in my theater was laughing.  NGL, they were right.  Dracula with the dry humping 😆  Who thought that was a good idea?  And Lilly Depps orgasm faces ahahahahaha"
@eurofreakable,2025-01-15T16:50:40Z,2025-01-15T16:50:40Z,2,What a load of shit
@B-Dubya1,2025-01-15T16:00:00Z,2025-01-15T16:00:00Z,2,Who the f**k had the idea to put Lily Rose NepoBaby in a movie with some of the greatest actors in Hollywood?
@valeriavieira8699,2025-01-15T14:47:36Z,2025-01-15T14:47:36Z,1,"Assisti e  confesso que fiquei muito decepcionada, o trailler causou muita expectativa. O  filme é bem parado. Não tem cenas de suspense ou terror, melhor cena é  da introdução."
@dylanmijer2890,2025-01-15T14:02:04Z,2025-01-15T14:02:04Z,4,This movie was well overdue for a modern adaptation❤
@ProGamerswede,2025-01-15T11:43:22Z,2025-01-15T11:43:22Z,2,This movie was not good. Hardly anything happens. We were very disappointed afterwards!
@English_94879,2025-01-15T10:42:15Z,2025-01-15T10:42:15Z,2,Fun fact : Nicholus hault played as Real State Agent both times in &quot;Renfield&quot; dracula movie and of course &quot;Nosferatu&quot;.
@ishy3412,2025-01-15T10:29:42Z,2025-01-15T10:29:42Z,4,An elegant macabre masterpiece.
@Buziik,2025-01-15T09:08:44Z,2025-01-15T09:08:44Z,4,Masterpiece!
@Vman_95,2025-01-15T06:28:53Z,2025-01-15T06:28:53Z,4,Watched it yesterday <br><br>Eggers just know how to immerse you in the world. The vibe was amazing 🔥
@MAKE-765-PERDAY-margaret,2025-01-15T04:39:08Z,2025-01-15T04:39:08Z,1,"This trailer is intense, gripping, and filled with suspense, a perfect reminder that every choice we make shapes our story. It’s why I love the freedom of working online, where I made 1m last year building my own path. Life&#39;s best moves are the ones you create yourself."
@JZL-Arkerivon,2025-01-15T03:41:33Z,2025-01-15T03:41:33Z,6,"<a href=""https://www.youtube.com/watch?v=nulvWqYUM8k&amp;t=99"">1:39</a> <br>The Original Monster has come back to haunt us again.<br>After 102 years"
@jasonmauchley6958,2025-01-15T03:41:10Z,2025-01-15T03:41:10Z,1,The worst show ever. We walked out after 50 mins. I can&#39;t remember the last time I walked out of a movie.
@gravelpit5680,2025-01-15T01:53:07Z,2025-01-15T01:53:07Z,4,"VVitch, The Lighthouse, Nosfaratu ... all three perfect movies. Superb Director!!!!!"
@nancycohen9125,2025-01-15T01:12:28Z,2025-01-15T01:12:28Z,1,The colorized version of the original was really interesting.
@Nocryinlump,2025-01-14T22:55:18Z,2025-01-14T22:55:18Z,0,Goblin got sent back too damn far😂😂😂😂
@matthewfishwick1506,2025-01-14T22:30:41Z,2025-01-14T22:30:41Z,2,Walked out on this film. It was truly awful
@mirceadacialorantbrescia4340,2025-01-14T22:03:33Z,2025-01-14T22:03:33Z,33,i highly recommend this film. its like never ending nightmare. i dont like horror movies normally  but i like this.
@sierrafairbanks7776,2025-01-14T21:25:47Z,2025-01-14T21:25:47Z,0,"Apparently, Nosferatu was so similar to Bram Stoker&#39;s book that his widow sued the creators and won $40,000. Good for her. Also, hearing the story of the family, which was part of the inspiration for Bram Stoker, was disturbing. I think I would rather die than eat the ashes of either of my siblings. 😂"
@hey5000,2025-01-14T20:54:40Z,2025-01-14T20:54:40Z,1,It was a lame movie.
@akashmathew4962,2025-01-14T20:13:17Z,2025-01-14T20:13:17Z,0,Oom**ya padam poyi kandekkale aarum oru thengayum illa!!.
@Venasai,2025-01-14T19:45:30Z,2025-01-14T19:45:30Z,0,that shit was ass
@johnsir6457,2025-01-14T17:24:28Z,2025-01-14T17:24:28Z,2,Anyone seen this yet?? Any good?
@Ljounieh,2025-01-14T16:52:08Z,2025-01-14T16:52:08Z,1,Still think Dafoe would make the BEST Nosferatu ever
@ahmetvuraner8357,2025-01-14T13:57:30Z,2025-01-14T13:57:30Z,1,In which country does this story take place?
@doldi5400,2025-01-14T06:53:18Z,2025-01-14T06:53:18Z,0,"Yes, all good. but it was just so boring to me."
@Starsetgrave,2025-01-14T04:18:36Z,2025-01-14T04:18:36Z,0,Going into this COMPLETELY unaware of how freaky this shit is about to get
@ManOfGod-70,2025-01-14T01:46:35Z,2025-01-14T01:46:35Z,0,Looks stupid as usual...
@amoloqinzuogmi936,2025-01-13T21:20:20Z,2025-01-13T21:20:20Z,6,Mostly kids&#39; comments in here -- you have no notion of how vast horror is
@Gd1989-sg1,2025-01-13T20:13:40Z,2025-01-13T20:13:40Z,0,this sounds like bram stokers dracula the voices and some scenes ??? is it
@jobin2649,2025-01-13T18:47:21Z,2025-01-13T18:47:21Z,0,They were using some complex words..not able to understand
@Avi_099,2025-01-13T17:41:36Z,2025-01-13T17:41:36Z,0,Sunday Suspense &quot;Dracula&quot; by Byam Stoker ❤❤❤
@fantasticcreativity6136,2025-01-13T13:49:14Z,2025-01-13T13:49:14Z,0,Who comes after movie launch
@mq_930,2025-01-13T12:47:55Z,2025-01-13T12:48:10Z,3,Horror/Drama ❌<br>Some Vampire’s Fantasy ✅
@begoodalwaysbegood9519,2025-01-13T11:51:18Z,2025-01-13T11:51:18Z,0,I hear your movie isn’t that good according to Bram stokers take Jeff Bezos. Just thought you’d like to know truth. Blasphemy you know. In Jesus Christs name we pray amen.
@buttonastick6521,2025-01-13T10:45:16Z,2025-01-13T10:45:16Z,0,Ayo what is bro doing
@userkrNaAeGyo,2025-01-13T10:26:03Z,2025-01-13T10:26:03Z,6,This is a masterpiece
@gabix7488,2025-01-13T08:13:56Z,2025-01-13T08:13:56Z,3,"Not a good movie. The story has no twist, the vampire looks laughable, no stricking images. Poor."
@brixtongamer96,2025-01-13T07:43:01Z,2025-01-13T07:43:01Z,0,NOSTALGIC MOVIE 🥶
@RamiroGetsit,2025-01-13T07:42:11Z,2025-01-13T07:42:11Z,1,the only thing I liked was The way it was filmed artsy way  was good but the story movie overall sucked lol
@Playprogamers,2025-01-13T07:30:31Z,2025-01-13T07:30:31Z,3,Finally an actually good American horror film.
@Root1966,2025-01-13T07:09:52Z,2025-01-13T07:09:52Z,2,Meh. Like always the original looks better.
@Deadsmiles27,2025-01-13T03:32:24Z,2025-01-13T03:32:24Z,1,"Wait, if that was you on the phone and you on the bus… then who was flickering the lights?"
@monadsingleton9324,2025-01-13T02:46:39Z,2025-04-11T07:30:03Z,8,"<b>Fantastic movie. Seen it twice now. Everyone hating on </b><b><i>Nosferatu</i></b><b> and Robert Eggers: you deserve Disney </b><b><i>Star Wars</i></b><b> and the MCU. Seek professional help, your taste in movies needs it.</b>"
@Slyyvie,2025-01-13T02:41:46Z,2025-01-13T02:41:46Z,2,Can’t wait to read the wiki summary for this! 😆
@lavelllucas,2025-01-13T02:39:37Z,2025-01-13T02:39:37Z,0,How is this a &quot;Christmas Movie?&quot; Was Halloween taken already?
@Wakawakawaka-c5h,2025-01-13T00:52:30Z,2025-01-13T00:52:30Z,7,This movie absolutely sucks don’t go
@wadecastenholz5604,2025-01-13T00:29:06Z,2025-01-13T00:29:06Z,0,GF just seen this today......said it was horrible
@kamkam9116,2025-01-13T00:05:39Z,2025-01-13T00:05:39Z,1,Is this who SpongeBob was talking to??
@ΓαληνόςΦλάσκος,2025-01-12T23:38:49Z,2025-01-12T23:38:49Z,4,Masterpiece
@physikus7888,2025-01-12T23:02:33Z,2025-01-12T23:02:33Z,3,"Great movie, go watch it."
@CallmetheStorm,2025-01-12T22:33:31Z,2025-01-12T22:33:31Z,0,"Out of the theater for the 3rd time, and I gotta say, this is a really good film in general. I wouldn&#39;t say one of the greatest horror films of all time, but certainly within this decade for sure. The performances were great all around. They felt a little too much like performances from a stage play than of film, but I&#39;m pretty sure that was intentional, because the performances in the original were stage play actors. <br><br>I might be in the minority here and I know the bad history of horror films with sequels, but I actually really want to see a sequel. A sequel that&#39;s from Tom&#39;s perspective, and him dealing with the aftermath. How is he holding up? How are the town holding up? How much did Ellen&#39;s sacrifice effect Tom? I would love for a sequel to answer to those questions. It would be realistic and heartbreaking to have the sequel showcase Tom as an overweight, pipe smoking and alcoholic drunk, trying to hide and suppress his shame, his rage and sadness. The plot could be to showcase Tom&#39;s growing obsession to call to Ellen, and how his actions will effect him and the town throughout the film"
@Razzzzases8121-qd1in,2025-01-12T21:28:19Z,2025-01-12T21:28:19Z,2,"Watched it earlier today, waste of time &amp; money, ridiculous"
@moduloor1,2025-01-12T20:43:47Z,2025-01-12T20:43:47Z,0,"Un horrror de pelicula , en verdad una mierda"
@iwilrage,2025-01-12T20:30:55Z,2025-01-12T20:30:55Z,0,Shitty movie with even worse story line...made money because it was put out on Christmas which is a thing now....evil people putting these movies out..laughing how easy it is to manipulate you people
@allan210015,2025-01-12T20:23:40Z,2025-01-12T20:24:22Z,2,I love how they made count orlok more like the novelization  version of Dracula with mustache. I just wish they would have made his eyes and face look more like the original count orlok. Better yet the original salems lot mr. Barlow. He was scarier.
@deanfielding4411,2025-01-12T20:01:15Z,2025-01-12T20:01:15Z,0,Looks good.
@हिंदीहिंदूहिंदुस्तान-ज5ब,2025-01-12T19:48:13Z,2025-01-12T19:48:13Z,1,BNftv wale badal ka video dekh kr aaya hu
@TheNewtimesnow,2025-01-12T18:26:54Z,2025-01-12T18:26:54Z,0,DeathWillFindU
@javig4452,2025-01-12T18:23:23Z,2025-01-12T18:23:23Z,1,Dec 25th - what a day to release something so sinister lol
@ruffresh,2025-01-12T17:25:59Z,2025-01-12T17:25:59Z,4,"Absolutely recommend, 10/10!"
@Jack-ow9js,2025-01-12T17:01:45Z,2025-01-12T17:01:45Z,1,This shit the scared out of me! 😱😱
@laurenjames2877,2025-01-12T16:43:23Z,2025-01-12T16:43:23Z,2,SpongeBob is the reason for me knowing who this is and how to pronounce it lol …
@bitsnbops2025,2025-01-12T16:23:36Z,2025-01-12T16:23:36Z,3,Loved this movie. The atmosphere created was amazing.
@Mikey-zb2xg,2025-01-12T15:55:13Z,2025-01-12T15:55:13Z,1,"<a href=""https://www.youtube.com/watch?v=nulvWqYUM8k&amp;t=110"">1:50</a> what was that , i didn&#39;t understand"
@Duhdug9373,2025-01-12T15:19:55Z,2025-01-12T15:19:55Z,0,they wanted to make a movie about bram stoker&#39;s dracula but didn&#39;t want to pay royalty...wow..way to exploit talent...stupid ppl....if u don&#39;t wanna pay royalty then come up with an original story
@NeilHynes,2025-01-12T15:07:21Z,2025-01-12T15:09:25Z,2,"Was let down by this. It had jump scares, a disconnected story and raised little interest in the characters arcs. One of the main characters was constantly out of breath, scared and pretty much useless to anyone. I was waiting for a lead here. I didn&#39;t feel there was one. I&#39;m really worried about movies like this that get loads of praise because of what I&#39;ve outlined. I just couldn&#39;t connect with this movie. Compare this to Werner Herzogs 70&#39;s effort, or Francis Ford Coppola&#39;s 90&#39;s Dracula. Those movies do a better job of connecting with something in you, I feel."
@impressivelyimperfect7374,2025-01-12T14:58:47Z,2025-01-12T14:58:47Z,0,Logan Paul
@Djibril21,2025-01-12T12:59:12Z,2025-01-12T12:59:12Z,1,I had a lot of doubts to watch this movie. I thought it will be another vampire movie but it was really scary
@stevecollins6858,2025-01-12T09:24:01Z,2025-01-12T09:24:52Z,0,I went to the cinema very excited. I fell asleep at one point for about 5 minutes or so. <br>It has moments where it&#39;s good and it&#39;s beautiful however it can be very boring at times.
@Ludociel415,2025-01-12T07:31:56Z,2025-01-12T07:31:56Z,4,Watched it today at the movie theater and trust me my friends it&#39;s Bad like Bad bro first time ever happening to me 😅😂
@jollyrottenclown,2025-01-12T07:05:28Z,2025-01-12T07:07:00Z,1,"As a gal that likes silent movies, and has a Max Schreck ‘Nosferatu’ tattoo slapped on her upper arm, I approve. I’m an absolute fan of all the films, and the original one still stands the test of time. When I first heard Robert Eggers was directing the film, I died, it was the perfect marriage, a match made in Hell. ‘The Witch’ ‘The Lighthouse’ were both exceptional dark and gritty atmospheric masterpieces, this movie did not disappoint, and the cast were all well chosen. And it was great to see Willem Dafoe back in it, playing the part of a backseat hero letting Skarsgard take the wheel as Orlok, representing my favorite all time vampire. There’s been some real lemons this year with films for me, so seeing Nosferatu exceed my wildest expectations, chefs kiss. Thank you Hollywood for letting Eggers get his hands on this slice of German and now American, cinema history. I cannot 5 star this film enough, go see it!"
@Elijahh_El033,2025-01-12T06:53:40Z,2025-01-12T06:53:40Z,1,Then who was flickering the lights🤔🤔
@youngapollo7703,2025-01-12T06:43:34Z,2025-01-12T06:43:34Z,2,this movie was so good y’all should watch it
@WaVeYBabyV,2025-01-12T06:23:38Z,2025-01-12T06:23:38Z,1,Nosfera2
@Potnoodle1978,2025-01-12T05:16:59Z,2025-01-12T05:16:59Z,3,depp was terrible in this film... she cannot act
@Nea-neal,2025-01-12T05:01:19Z,2025-01-12T05:01:19Z,1,"This is bullshit! The descendants of vlad does not do these things, nor vlad or dracula. This is what werewolves and aswangs do"
@danielhoffman4026,2025-01-12T04:35:28Z,2025-01-12T04:35:28Z,0,This movie was Bram Stokers Dracula 1992 almost exactly lol just cut some stuff out lol.
@merrimen6227,2025-01-12T01:57:15Z,2025-01-12T02:02:49Z,1,"По сюжету прям напомнил фильм Дракула Брэма Стокера. <br>Ну а так фильм хорош по визуалу, и довольно атмосферный! А вот сюжет не очень. И дракулу сделали какого то непонятного, это не вампир, а казак усатый))"
@DatDarnSpaceCat,2025-01-12T01:33:07Z,2025-01-12T01:33:07Z,1,"and in the end, it turns out to be the best of its genre. <br><br>there&#39;s no way to improve upon the concept, only to reiterate."
@beanmoo,2025-01-12T00:33:14Z,2025-01-12T00:33:14Z,2,Well then who’s flicking the lights?
@mynguyen208,2025-01-11T23:15:51Z,2025-01-11T23:15:51Z,1,"Fails in building character, especially for oracular him self. Had to go home to watch bram stoker original Dracula to redeem my self. Worlds apart in depth lore, and acting."
@cartoon6874,2025-01-11T22:42:49Z,2025-01-11T22:42:49Z,6,I heard this movie sucked
@joeblaze1921,2025-01-11T20:20:34Z,2025-01-11T20:20:34Z,1,"Is it good? I might watch it today, someone give me an opinion"
@Fastforward3000,2025-01-11T19:42:07Z,2025-01-11T19:42:07Z,1,"watched this in the cinemas last night.. and gotta say, pretty good 👌 probably my first dracula film ever 😆 but film did a great job at creating an immersive atmosphere. def recommend this one."
@CarlosHernandez-i5h,2025-01-11T19:23:27Z,2025-01-11T19:23:27Z,0,I&#39;m the leader of illuminati
@jonniereynolds7915,2025-01-11T17:10:39Z,2025-01-11T17:10:39Z,0,"Looks like more absolute generic garbage, along with the most nothing generic actors ever. Only thing scary is her abhorrent forehead."
@VinsmokeChiyno,2025-01-11T17:03:30Z,2025-01-11T17:03:30Z,0,THE HASH SLINGING SLASHER!
@Earthtime3978,2025-01-11T15:36:57Z,2025-01-11T15:36:57Z,0,Christmas just ended. Cmon!
@rosanneroszetta4484,2025-01-11T14:53:06Z,2025-01-11T15:02:32Z,0,"The promo for this film has most people going &quot;wow&quot;, and i thought it looked interesting! ....but i have seen too many good vampire films, to put this in my top 10! If you want vampires go and see Interview with a vampire, Blade, Underworld, Salems lot, with David Soul, Frightnight, Francis ford coppola&#39;s Dracular... the list goes on and on."
@GrowSocks,2025-01-11T14:36:02Z,2025-01-11T14:36:02Z,1,First horror trailer in 20 years to not use the window cleaning noise
@Hiper74,2025-01-11T11:47:10Z,2025-01-11T11:47:10Z,0,"What a disappointment this movie…🫤<br>I was so excited to watch this being a super fan of the previous Eggers movies, but this is just not at the same level."
@devendranaik4935,2025-01-11T10:58:16Z,2025-01-11T10:58:16Z,0,Hindi dubbed
@chrismaddock5790,2025-01-11T10:38:04Z,2025-01-11T10:38:04Z,0,"I&#39;ve watched this movie last night with the missus (date night XD) I was LOVING every minute of this film, like sweet judas everyone in this movie brought their A game to the table and it truly showed! It felt like real cinema again! And Orlok? <b>mwah!</b> splendid!"
@Ceciliaplingplong,2025-01-11T09:42:39Z,2025-01-11T09:42:39Z,1,Im seeing the movie soon and I am so excited to see orlocks design
@NoExcusesDoBetter,2025-01-11T05:53:22Z,2025-01-11T05:53:22Z,0,This movie was steaming garbage
@theresa_s,2025-01-11T05:43:23Z,2025-01-11T05:43:23Z,1,I enjoyed the film. I just kept thinking Nandor was going to make an appearance somewhere 😂🦇
@SimoundCamomot,2025-01-11T05:23:18Z,2025-01-11T05:23:18Z,0,this movie has more or less the same script with Bram Stokers Dracula......only with a different twist in the ending
@moonmaama,2025-01-11T04:19:32Z,2025-01-11T04:19:32Z,0,wheres spongebob?
@IReallySaidThat2,2025-01-11T04:00:37Z,2025-01-11T04:00:37Z,0,That’s how I know it’s scary I can’t read the title
@mattdecker3441,2025-01-11T03:48:53Z,2025-01-11T03:48:53Z,0,"Scary, yet sexy! Take notes Hollywood - never show the monster!"
@fanomapage2091,2025-01-11T01:41:18Z,2025-01-11T01:41:18Z,0,"Pretty Awesome Film, Finally Something Good, Finally A Realistic Interpretation Of The Original From Beginning To End, The Filming Is Respective Of The Original, But Nosferatu Definitely Disappoints, And That Hurt The Film"
@emmanuel8564,2025-01-11T01:08:52Z,2025-01-11T01:08:52Z,0,6/10
@jeremiah1412,2025-01-11T00:20:53Z,2025-01-11T00:20:53Z,0,"Been done, crap movie there’s nothing new anymore"
