author,published_at,updated_at,like_count,text
@alyssakins,2024-09-28T10:31:33Z,2024-09-28T10:31:33Z,0,Tyler I thought you went to jail?
@alyssakins,2024-09-28T10:31:11Z,2024-09-28T10:31:11Z,0,DREW BARRYMORE???!!
@aasthabaranwal6677,2024-09-28T10:28:31Z,2024-09-28T10:28:31Z,2,Much better if the they named this movie Smile again🙂
@AbdielAcuñaRojas,2024-09-28T06:46:36Z,2024-09-28T06:46:36Z,0,"<a href=""https://www.youtube.com/watch?v=UE579LfMbcM"">https://youtu.be/UE579LfMbcM?si=bry2-oQJj_FRtlkH</a>"
@Ukaran,2024-09-28T06:28:12Z,2024-09-28T06:28:12Z,0,This looks like a rehash from the first one. No new ideas.
@Human6767,2024-09-28T03:32:48Z,2024-09-28T03:32:48Z,0,All I could think when watching this was that it looked like one of Duncanyounot&#39;s parodies
@jessemontgomery13,2024-09-27T23:30:36Z,2024-09-27T23:30:36Z,0,"Baka <a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a>"
@SkinLayer,2024-09-27T20:40:02Z,2024-09-27T20:40:02Z,0,They should’ve continued the story through Rose’s ex
@SkinLayer,2024-09-27T20:28:08Z,2024-09-27T20:28:08Z,0,I loved the first movie
@QRXYPRONE499,2024-09-27T20:27:59Z,2024-09-27T20:27:59Z,0,They already showed every decent scene in this movie with these trailers.
@yiselherrera3954,2024-09-27T19:29:27Z,2024-09-27T19:29:27Z,0,I told you to smile
@MathewKarel,2024-09-27T18:44:28Z,2024-09-27T18:44:28Z,0,Bro who writed this XD
@BikiniBottomBankRobber,2024-09-27T17:17:26Z,2024-09-27T17:17:26Z,0,"The very second this movie comes out I’m leaving a bad review, solely because of how many times I’ve been forced to see their stupid ad and can’t skip it or block it. F you lol"
@MC07_,2024-09-27T16:07:24Z,2024-09-27T16:07:24Z,0,The Garry’s mod movie looks amazing
@i2ottenBannana,2024-09-27T11:58:37Z,2024-09-27T11:58:37Z,1,This looks absolutely dogshit
@EggandNugget,2024-09-27T11:58:06Z,2024-09-27T11:58:06Z,1,Team the first one was scary enough<br>⬇️
@itsnimely8127,2024-09-27T10:55:42Z,2024-09-27T10:55:42Z,0,PARAMOUNT WHY IM GONNA <b>**</b> <b>*******</b> <b>*</b> <b>***********</b>
@Leja8,2024-09-27T03:36:01Z,2024-09-27T03:36:01Z,3,"Naomi Scott, must be one of the most beautiful actresses.  She looks both like an &quot;ordinary girl&quot; and at the same time something more than &quot;ordinary&quot;."
@gagetv2922,2024-09-27T02:15:59Z,2024-09-27T02:15:59Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=92"">1:32</a> Who Let Slendytubbies In This Movie? 💀"
@irani6489,2024-09-27T01:38:24Z,2024-09-27T01:38:24Z,0,I was waiting to see what happens to Joel as the last witness
@xoyrnedwin6122,2024-09-27T01:16:55Z,2024-09-27T01:16:55Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=78"">1:18</a> Ik that smile ☠️ iykyk 1980 from his dad movie"
@TheUnOrthodoxOpinion666,2024-09-26T22:02:10Z,2024-09-26T22:02:38Z,0,Not the Part 2 I was expecting…. I would’ve love part 2 to have been an Origin Story…How did this start… In part one they mentioned something about Brazil… smh! Hey I’ll still watch it I guess🤦🏾‍♂️🤷🏾‍♂️
@iYosraa,2024-09-26T19:14:05Z,2024-09-26T19:14:05Z,0,dinky movie
@patrickfaulds5683,2024-09-26T16:52:52Z,2024-09-26T16:52:52Z,1,Kinda feels like they&#39;ve taken everything that made the first movie interesting and fun and just made it way too over the top and hammy. Meh.
@jonesreviews4613,2024-09-26T12:38:18Z,2024-09-26T12:38:18Z,2,Prediction:<br><br><br><br><br><br><br><br><br><br>In the end she&#39;ll be taken by the smile curse on stage in front of thousands of fans and on TV so it&#39;ll traumatize everyone who witnesses it spreading the curse.
@RyanSmush-pq2bo,2024-09-26T11:00:44Z,2024-09-26T11:00:44Z,0,Booo
@bigrayskitchen6803,2024-09-26T10:01:48Z,2024-09-26T10:01:48Z,1,This one is a joke compared to the 1st.
@KUW0M1,2024-09-26T08:37:57Z,2024-09-26T08:37:57Z,0,"eh while first part seemed more of a psychological, this seems goofy idk how i feel abt it but i guess we&#39;ll see"
@danny_dan92,2024-09-26T07:35:38Z,2024-09-26T07:35:38Z,551,Another example that sequels don’t always hit as hard as the original
@danger0us_dave,2024-09-26T06:56:01Z,2024-09-26T06:56:01Z,0,What happens if she kills herself while looking in the mirror? 🤣🤣🤣🤣🤣🤣
@supappikachu5464,2024-09-26T03:26:04Z,2024-09-26T03:26:04Z,0,All I needed was the voice to know that&#39;s Doctor Taub
@david845nynb,2024-09-26T00:59:28Z,2024-09-26T00:59:28Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=99"">1:39</a> Newburgh, NY"
@alecjones4676,2024-09-26T00:55:21Z,2024-09-26T00:55:47Z,1,I refuse to suspend my disbelief for this ridiculous premise.
@Travis-4U,2024-09-25T23:23:42Z,2024-09-25T23:25:25Z,0,"Some movies don&#39;t need a sequel, THIS LOOKS SOOOOOO BAD"
@Lumiiisssworld,2024-09-25T22:52:09Z,2024-09-25T22:52:09Z,0,So same story just different person-😊
@BiscuitDrauz,2024-09-25T22:02:45Z,2024-09-25T22:02:45Z,1,stay positive smile :)
@KokushibosApprentice,2024-09-25T21:52:47Z,2024-09-25T21:52:47Z,0,I hope Joel appears in this. I hope he hasn&#39;t killed himself yet.
@miklu30,2024-09-25T17:17:05Z,2024-09-25T17:17:05Z,0,waiting
@miklu30,2024-09-25T17:16:59Z,2024-09-25T17:16:59Z,0,very cool
@mozarikinq2605,2024-09-25T14:54:45Z,2024-09-25T14:54:45Z,0,They filmed this in my town
@MrParthaSaikia1.O,2024-09-25T12:14:15Z,2024-09-25T12:14:15Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=122"">2:02</a> f... K"
@MrParthaSaikia1.O,2024-09-25T12:13:17Z,2024-09-25T12:13:17Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=92"">1:32</a> 😲"
@ayteesee,2024-09-25T09:31:23Z,2024-09-25T09:31:23Z,0,Nothing beats the first ❤
@Mrcapps,2024-09-25T07:37:21Z,2024-09-25T07:37:21Z,0,They must have forgot about Jesus
@throwawaytaylor,2024-09-25T06:30:01Z,2024-09-25T06:30:01Z,0,Does anyone else think the main character is giving Gabbie Hanna?
@Aunold.Olympia2-k7m,2024-09-25T03:15:40Z,2024-09-25T03:15:40Z,0,say cheese the sequel to smile 2
@woohoomusic5098,2024-09-25T00:37:38Z,2024-09-25T00:37:38Z,0,The story in the first Smile was terrible imo but the movie was so terrifying that i was afraid to be alone for months afterwards. Ended up being one of my favorite horror movies. Will definitely be seeing this in theaters when it comes out.
@EltonYawn,2024-09-24T23:46:05Z,2024-09-24T23:46:05Z,0,The end had me dying 🤣
@nevetten6315,2024-09-24T20:17:30Z,2024-09-24T20:17:30Z,0,JOJO SIWA JAJAJAJAJA SO GROSS
@Jack-hd1zn,2024-09-24T19:02:40Z,2024-09-24T19:02:40Z,0,This has crappy horror movie sequel written all over it....
@OccupiedMuffins,2024-09-24T15:38:58Z,2024-09-24T15:38:58Z,1,everyone who watched this trailer definitely just watched the entire movie
@ten4k964,2024-09-24T15:14:43Z,2024-09-24T15:14:43Z,0,Part 1 and part 2 both missed the opportunity to use Hall and Oates &quot;Sara smile&quot; as the trailer theme song. Could&#39;ve slowed down the song by 1.5x speed and added some eerie violins in the back ground
@goose001g,2024-09-24T11:21:53Z,2024-09-24T11:21:53Z,0,😢
@goose001g,2024-09-24T08:32:37Z,2024-09-24T08:32:37Z,0,Smile 2🎉🎉🎉🎉🎉
@maxaltenkirch1022,2024-09-24T04:23:48Z,2024-09-24T04:23:48Z,2,when the imposter is sus
@brandi0005,2024-09-24T03:43:26Z,2024-09-24T03:43:49Z,1,Wow can&#39;t wait! Naomi Scott looks so different than her character&#39;s as jasmine on Aladdin and the remake to Charlie&#39;s angels!
@dbro9037,2024-09-24T01:44:43Z,2024-09-24T01:44:43Z,2,I never thought my town was gonna be there
@Supreme24345,2024-09-24T01:04:26Z,2024-09-24T01:04:26Z,0,Nah this is just a meme frfr😂
@sterisk7743,2024-09-23T23:39:49Z,2024-09-23T23:39:49Z,0,Joker ahh wannabe
@DrDuMore,2024-09-23T22:29:46Z,2024-09-23T22:29:46Z,0,Was that lorde?!
@BATDAN_92,2024-09-23T21:57:02Z,2024-09-23T21:57:02Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=38"">0:38</a> 🙄 really know I&#39;m just not gonna watch it even after it goes on steaming"
@kelvinpolk5621,2024-09-23T19:52:57Z,2024-09-23T19:52:57Z,0,Lady Gaga
@shimondhotekar477,2024-09-23T16:43:57Z,2024-09-23T16:43:57Z,0,Haunting Tube where are you
@sahaniarjun-f8x,2024-09-23T15:40:13Z,2024-09-23T15:40:13Z,0,Hindi dubbed 💓
@Reave-ng3st,2024-09-23T15:31:36Z,2024-09-23T15:31:36Z,0,The ending will be the demon uses her to go in front of the audience and unalive herself. A guess.
@x4__nnn,2024-09-23T14:22:11Z,2024-09-23T14:22:11Z,0,bruh this movie looks so goofy
@noerselite_,2024-09-23T07:50:23Z,2024-09-23T07:50:23Z,0,Dr. Taub gonna save the day
@StormCrownSr,2024-09-23T03:37:04Z,2024-09-23T03:37:04Z,0,First movie was top tier.<br>Please don&#39;t ruin the magic.
@facelessandnameless,2024-09-22T19:05:06Z,2024-09-22T19:05:06Z,0,I hope this isn’t as bad as it looks here. The original was such a fresh and unique horror film and this looks so generic. The actress in the original was incredible and here the acting looks sub par at best…
@shaveeitbahaddur3172,2024-09-22T15:44:17Z,2024-09-22T15:44:17Z,1,Ray Nicholson gave jack Torrance vibe🥶
@Fabio-d3fe,2024-09-22T14:44:24Z,2024-09-22T14:44:24Z,0,Acho que quem assistiu a esse trailer não precisa mais assistir ao filme.
@blackdeckbox,2024-09-22T12:28:15Z,2024-09-22T12:28:15Z,0,This trailer ending definitely made me smile.
@runnames,2024-09-22T10:27:48Z,2024-09-22T10:27:48Z,0,I liked it
@anamonous4615,2024-09-22T09:38:06Z,2024-09-22T09:38:06Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=120"">2:00</a> was epic"
@Purrrjury,2024-09-22T00:39:56Z,2024-09-22T00:39:56Z,0,Nah they ruined it.
@DevilBoy-78,2024-09-21T22:35:32Z,2024-09-21T22:35:32Z,0,Smile 1 is legendary <br>I actually scared many times while watching this <br>I am waiting for this
@codyrivera6219,2024-09-21T19:50:25Z,2024-09-21T19:50:25Z,1,"Smiling on its own isn&#39;t scary, there gonna have to do better than that."
@denzel.mostwanted8500,2024-09-21T16:16:42Z,2024-09-21T16:16:42Z,0,Is this the same demon from truth or dare (2018)
@揶i,2024-09-21T14:49:38Z,2024-09-21T14:49:38Z,0,I’m very sorry but the jumpcare at the end was diabolical 💀💀
@brianvazquez8261,2024-09-21T12:44:01Z,2024-09-21T12:44:01Z,0,"Great! Here come that Smile Entity again. MOVE, Sky!"
@MattHockeyGuy,2024-09-21T08:59:07Z,2024-09-21T08:59:07Z,0,"that trailer scared me a lot less than #1. I hate this exact kind of horror, it scares the crap out of m, but this one didn&#39;t"
@lucaslof6910,2024-09-21T05:38:01Z,2024-09-21T05:38:01Z,0,OEG
@7monolith,2024-09-21T05:13:22Z,2024-09-21T05:13:22Z,2,I feel like this is gonna end with her killing herself on stage and infecting the whole concert
@Reality_Dystopia,2024-09-21T04:51:30Z,2024-09-21T04:51:30Z,0,I live alone 2 miles into the woods. Wanted to live off grid.
@John_Notmylastname,2024-09-21T01:44:34Z,2024-09-21T01:44:34Z,1,Why?!! The amount of sequels these days is wild.
@BettyWalker-n3r,2024-09-21T00:34:31Z,2024-09-21T00:34:31Z,0,Thomas Anthony Jones Brian Smith Frank
@mimimima111hillll,2024-09-20T23:43:15Z,2024-09-20T23:43:15Z,1,BRO WHERE TF IS JOEL??? HE WAS IN THE FIRST MOVIE. YALL CHANGED THE SUBJECT IN SMILE 2😭
@RobertHosein,2024-09-20T22:23:35Z,2024-09-20T22:23:35Z,2,I hope they don&#39;t fall into the trap of making multiple sequels of this movie to the point where it just becomes bad.
@rita6355,2024-09-20T18:34:32Z,2024-09-20T18:34:32Z,4,Imagine if she dies in front of thousands of people would the smile guy latch onto everyone? Or would he choose one
@TheTJAmos,2024-09-20T17:56:49Z,2024-09-20T17:56:49Z,1,Ehh mid
@TheTjark57,2024-09-20T17:08:46Z,2024-09-20T17:14:50Z,1,looks like they fckd it up this time lol - trailer looks so boring. You can feel the bad writing already...disappointing and rushed.
@brad4rockaway,2024-09-20T16:02:58Z,2024-09-20T16:02:58Z,0,Sign of the times. Smiling at others is now evil 😂
@samplermike,2024-09-20T14:20:59Z,2024-09-20T14:20:59Z,0,Smile is an elevated horror rip off of the 1998 movie with Denzel Washington called Fallen
@Josh86_559,2024-09-20T06:11:17Z,2024-09-20T06:11:17Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=79"">1:19</a> That actor smiling is Ray Nicholson... son of Jack Nicholson"
@Rudz-1,2024-09-20T05:59:48Z,2024-09-20T05:59:48Z,0,"Real, on my birthday🗿"
@neganojoestar5654,2024-09-20T00:10:54Z,2024-09-20T00:10:54Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=121"">2:01</a> When you go to the interview and they tell you to smile more."
@studyhistory2ctruth,2024-09-19T23:54:04Z,2024-09-19T23:54:04Z,2,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=73"">1:13</a> when your classmates hear you open a fresh pack of gum"
@JW-ri9oy,2024-09-19T20:59:26Z,2024-09-19T20:59:26Z,4,Why would you over-light a horror movie like this? Not scary in the slightest.
@MGA276,2024-09-19T20:17:50Z,2024-09-19T20:17:50Z,0,Call doom guy. The issue will be resolved in a few minutes
@opajopa7724,2024-09-19T18:14:27Z,2024-09-19T18:14:27Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=49"">0:49</a> - The Dude with long hair and a jacket looks hilarious, xDD"
@OMGolly101,2024-09-19T17:44:47Z,2024-11-09T16:07:26Z,2990,"For Halloween I’m not going to dress up as anything, I’m just going to smile at people randomly😂😂😂<br><br>If anyone is wondering… it went well, but most people didn’t get it at first lol 😂"
@johnmethvin9066,2024-09-19T17:29:42Z,2024-09-19T17:29:42Z,0,The first one nearly put me to sleep. I&#39;m not even going to bother with the second one.
@mohamadafifazizizaidi5625,2024-09-19T14:07:17Z,2024-09-19T14:07:17Z,2,"If they make a third movie (completing a trilogy), they could shift focus on a new protagonist, except this time it&#39;s a <b>former war soldier with ptsd</b> ."
@rubenfranco8618,2024-09-19T12:41:28Z,2024-09-19T12:41:28Z,0,Jasmine get out of there
@PooPooLord69,2024-09-19T06:34:46Z,2024-09-19T06:34:46Z,1,"Sorry but it seems like everything gets overexplained, or at least in this trailer. Kinda ruins it for me…"
@elanmimoun3898,2024-09-19T05:30:09Z,2024-09-19T05:30:09Z,1,Rrrrrrrrrrrriiiiiiiiiiiiiiight this looks really pathetic and painful to watch
@AhtokLow,2024-09-19T04:17:32Z,2024-09-19T04:17:32Z,0,"Thriller look like from start to the End. Monster always <a href=""http://win.so/"">win.So</a> I don&#39;t need to watch. Should have meta human to fight with this monster."
@OwenSchroeder-t4w,2024-09-18T23:39:52Z,2024-09-18T23:39:52Z,0,Ain’t no way they brought it back
@Kelexsis,2024-09-18T23:01:32Z,2024-09-18T23:01:32Z,0,This reminds me of Katy Perry witness era
@rakanal-dhalimy9317,2024-09-18T19:23:05Z,2024-09-18T19:23:05Z,0,We need the Winchester brothers to deal with Smile 😂
@VVVU2x,2024-09-18T18:07:47Z,2024-09-18T18:07:47Z,15,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=18"">0:18</a> why he look like Shane Dawson tho😂"
@jcat379,2024-09-18T17:24:27Z,2024-09-18T17:24:27Z,0,"okay, but <a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=73"">1:13</a> is actually pretty terrifying."
@Plus1000SocialCredit-zk4rz,2024-09-18T16:52:36Z,2024-09-18T16:52:36Z,0,better than first one where &quot;snapchat filters&quot; were used for the fake smile lol
@Silent_Observer-20,2024-09-18T16:48:06Z,2024-09-18T16:48:06Z,0,This looks awful compared to the first movie.
@Alejandro-Hernandez-Doey,2024-09-18T16:29:35Z,2024-09-18T16:29:35Z,0,has been long
@GeraldClift-s5k,2024-09-18T14:00:28Z,2024-09-18T14:00:28Z,0,Williams David Rodriguez David Johnson Anthony
@Clarkss1,2024-09-18T12:26:41Z,2024-09-18T12:26:41Z,0,Looks trash tbh
@PaulMielcarz,2024-09-18T10:13:37Z,2024-09-18T10:13:37Z,1,:)
@priscillaleapman2367,2024-09-18T05:34:12Z,2024-09-18T05:34:12Z,0,Thompson Dorothy Taylor Helen Clark Laura
@user-dr2yz8um3d,2024-09-18T05:11:37Z,2024-09-18T05:11:37Z,0,Ladies and gentlemen….the movie opens in 1 month!<br>Wow they got drew Barrymore to come in<br>I really like Naomi Scott<br>Praying this moves faster and js a lot scarier than the first one<br>Is it gonna be a new story though or pick up where the last one ended?<br>I wish this was opening closer to Halloween
@gabielhell,2024-09-17T21:52:50Z,2024-09-17T21:52:50Z,0,A trailer that takes away too much of what your experience could be:
@AstaBros90,2024-09-17T21:39:18Z,2024-09-17T21:39:18Z,0,Sonic 3<br>Dog man <br>Minecraft<br><br><br>Now smile 2
@AyeshaEvelynz,2024-09-17T18:45:24Z,2024-09-17T18:45:24Z,52,Am i the only one<br>Or is smile 2<br>A documentary of lady gaga😂
@AyeshaEvelynz,2024-09-17T18:44:22Z,2024-09-17T18:44:22Z,2,Okay<br>Thanks smile 2<br>For giving us a documentary<br>Of lady gaga 😂😂
@BinhAn_123AD,2024-09-17T17:06:09Z,2024-09-17T17:06:09Z,0,:)
@Legacy_did_it,2024-09-17T11:36:42Z,2024-09-17T11:36:42Z,0,"I enjoyed the 1st one, looking forward to it"
@LogicalBuddhu,2024-09-17T10:48:27Z,2024-09-17T10:48:27Z,0,If this is trailer...Imagine the movie🎉😍
@AtulRockzzz,2024-09-17T09:11:26Z,2024-09-17T09:11:26Z,0,Asian girl Naomi is back
@kmguss,2024-09-17T07:59:45Z,2024-09-17T07:59:45Z,0,Nooo Naomi scott died😭😭😭😭
@marsiplyer210,2024-09-17T03:18:45Z,2024-09-17T03:18:45Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=92"">1:32</a> Why did this make me laugh?"
@GraceCalvin-f2y,2024-09-16T22:32:49Z,2024-09-16T22:32:49Z,0,Walker Eric Hernandez Melissa Jackson Dorothy
@pyromania1018,2024-09-16T18:32:34Z,2024-09-16T18:32:34Z,0,I can just imagine the title of the fourth film: <br><br>Smile 4 the Camera
@bigbang4271,2024-09-16T16:49:46Z,2024-09-16T16:49:46Z,0,🤔
@shreyash_telang,2024-09-16T12:00:49Z,2024-09-16T12:00:49Z,0,"whats with the HOUSE M.D, casting?"
@jennawalkman9466,2024-09-16T06:11:19Z,2024-09-16T06:11:19Z,0,Taylor Michael Williams Frank White Christopher
@Evanscupid,2024-09-16T01:58:20Z,2024-09-16T01:58:20Z,1,"I really love this theme, but I feel like the ending might be predictable"
@arrownoir,2024-09-16T01:51:18Z,2024-09-16T01:51:18Z,0,"I loved the original. Will not watch the trailers, but will definitely do watch it in theaters based solely off the goodwill of the previous movie."
@iiipain_6912,2024-09-16T00:32:34Z,2024-09-16T00:32:34Z,0,Bella danger down grade looking ahh
@C-View1,2024-09-15T22:06:02Z,2024-09-15T22:06:02Z,0,"<a href=""https://www.youtube.com/watch?v=0HY6QFlBzUY&amp;t=92"">1:32</a> That’s a royalty-free horror scream sound effect"
@allo_nane,2024-09-15T20:16:40Z,2024-09-15T20:16:40Z,0,Smile 2 ❌ Abella Danger 2 ✅
