author,published_at,updated_at,like_count,text
@sizarosiyoyo3249,2024-09-09T05:47:02Z,2024-09-09T05:47:02Z,1,Damn i had no idea Scar and Mufasa were SOOO close😢
@afshanomarshah2545,2024-09-09T04:17:17Z,2024-09-09T04:17:17Z,1,Just watched the Mufasa trailer—epic and emotional! Can&#39;t wait! 🦁
@TheUnpredictable2020,2024-09-09T00:37:47Z,2024-09-09T00:37:47Z,1,"Honestly I don’t know why anyone’s surprised that they are adopted. I mean come on even in the original movie, They Look Nothing Alike! I’m sure I’m not the only one who had questions about that growing up."
@meo779,2024-09-08T22:47:46Z,2024-09-08T22:47:46Z,4,"So, the adopted orphan took his birthright as king? That actually is kinda messed up."
@64marikus,2024-09-08T21:52:30Z,2024-09-08T21:52:30Z,1,Why are they British???
@JordeeFam,2024-09-08T21:34:38Z,2024-09-08T21:34:38Z,0,Why are they British?
@DanClaude-j2n,2024-09-08T21:33:03Z,2024-09-08T21:33:03Z,0,Robinson Jose Hall Scott Jones Ronald
@steel_neel,2024-09-08T20:56:00Z,2024-09-08T20:56:00Z,1,Would&#39;ve been better animated 🙌
@JarodFarrant,2024-09-08T19:44:06Z,2024-09-08T19:44:06Z,1,I wonder what’s the dislike on this trailer?
@moatazkhimes2326,2024-09-08T19:07:50Z,2024-09-08T19:07:50Z,0,قمة الروعة
@JarodFarrant,2024-09-08T19:05:42Z,2024-09-08T19:05:42Z,6,Disney expects this movie to beat sonic 3 with Jim Carry &amp; Keanu Reeves? 😂
@slim7406,2024-09-08T18:16:12Z,2024-09-08T18:17:23Z,0,"The cgi of Aslan from Narnia looks better than this, and why would you change the entire story behind Mufasa???"
@abdullahpro5127,2024-09-08T17:20:27Z,2024-09-08T17:20:27Z,0,even better than the minecraft movie trailer💀💀
@경성크리처,2024-09-08T17:10:54Z,2024-09-08T17:10:54Z,0,🔥
@BrianHowsonBrazzville,2024-09-08T16:14:11Z,2024-09-08T16:14:11Z,0,But this is not the real story of Mufasa and Taka
@Kfmflx,2024-09-08T15:32:59Z,2024-09-08T15:32:59Z,0,This could’ve been an animation…
@KidsZone_2025,2024-09-08T14:58:14Z,2024-09-08T14:58:14Z,1,Thumbs 👍 who likes to watch this movie
@Jaxonlean999,2024-09-08T14:44:18Z,2024-09-08T14:44:18Z,0,"This should’ve came out years ago before the lion king movie… I’ve always been a fan since the cartoon, this story right here changed my whole perspective of it"
@Mingukkie13,2024-09-08T13:52:56Z,2024-09-08T13:52:56Z,0,The one project of Disney in the recent years that I&#39;m actually anticipating. Even the trailer got me hyped up.
@starfruitified3456,2024-09-08T11:41:45Z,2024-09-08T11:41:45Z,0,Not sure why people are bringing up the UK accent when scar kind of had one in the original lion king as well
@thatanxiouspotato430,2024-09-08T11:18:25Z,2024-09-08T11:18:25Z,1,I swear I&#39;m so sick of Hollywood&#39;s obsession with realism I actually really would have wanted to see this if it was animated and had better voice actors
@ofentsesetshedi5090,2024-09-08T10:44:11Z,2024-09-08T10:44:11Z,0,This movie would be much better with the old style 😢
@valentinamomichi4460,2024-09-08T10:26:15Z,2024-09-08T10:26:15Z,0,I love &quot;The lion kinnk&quot; cartoon so much. Please stop making hyper-realistic talking animals...that is sooo creepy
@maciek3941,2024-09-08T10:09:14Z,2024-09-08T10:09:14Z,0,Where is a black Lion ?
@639ksubscribers9,2024-09-08T09:38:42Z,2024-09-08T09:38:42Z,0,We want Madagascar to come back😢
@ugc_sam,2024-09-08T09:32:24Z,2024-09-08T09:32:24Z,1,"Wow, this trailer for &#39;Mufasa&#39; is incredible! The visuals are stunning, and the story looks like it’s going to be both epic and emotional. Can’t wait to see how they dive into Mufasa&#39;s backstory and bring this iconic character to life. Definitely looking forward to the release!"
@nhlanhlamlaba793,2024-09-08T08:46:14Z,2024-09-08T08:46:14Z,1,can&#39;t wait to watch the whole movie interesting I thought they were blood Brothers Mufasa an orphan?
@Mr.editer708,2024-09-08T08:29:42Z,2024-09-08T08:29:42Z,0,Nice 🙂🙂🙂
@suhailakhtar4963,2024-09-08T08:20:17Z,2024-09-08T08:20:17Z,0,Nice trailer
@AkashTelgote-ob8qb,2024-09-08T08:15:55Z,2024-09-08T08:15:55Z,0,Fantastic
@maxinerestorick6803,2024-09-08T08:03:37Z,2024-09-08T08:03:37Z,0,Is tom from game theory in this?
@AlexBoan94,2024-09-08T06:30:54Z,2024-09-08T06:30:54Z,0,This looks so bad
@Yohanverghese3105,2024-09-08T06:11:24Z,2024-09-08T06:11:24Z,1,"So this ladies and gentlemen,is how scar got his scar."
@bigmistakesnoreward4157,2024-09-08T05:36:02Z,2024-09-08T05:36:02Z,0,"“Just to be clear I never signed up for this” “this was a bad idea” “you were saying…” all within 30 seconds, the point is I was actually kinda vibing with this movie trailer but they totally lost me"
@delcogreek,2024-09-08T05:28:20Z,2024-09-08T05:28:20Z,0,I still prefer cartoon over cgi
@TheMichael-Official,2024-09-08T03:11:52Z,2024-09-08T03:11:52Z,1,This actually seems like it could work
@LBCMESSIAH,2024-09-08T03:07:21Z,2024-09-08T03:07:21Z,0,This is all just to make the movie go on
@LeafyIDFB,2024-09-08T02:11:54Z,2024-09-08T02:11:54Z,0,"His name is now finally, canonically Taka!! 🎉"
@SquatchStudios,2024-09-08T01:19:04Z,2024-09-08T01:19:04Z,0,They should have just made this movie in the first place.
@Racercls,2024-09-08T01:14:16Z,2024-09-08T01:14:16Z,0,"I don’t understand. In the last lion king movie, mufasa died. Now his alive?"
@brentfranks5573,2024-09-08T01:08:47Z,2024-09-08T01:08:47Z,1,"Good trailer , music adds great suspense"
@user-xg1pp4xm8u,2024-09-08T00:12:33Z,2024-09-08T00:12:33Z,0,"Voice actors ain’t doing it for me, gets me out of sync."
@MichaeleJohnston,2024-09-07T23:57:18Z,2024-09-07T23:57:18Z,0,BOYCOTT ALLLLL DISNEY!!!
@mech2303,2024-09-07T23:03:03Z,2024-09-07T23:03:03Z,0,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=155"">2:35</a> is my favorite part"
@ChiupelAnimations,2024-09-07T22:56:02Z,2024-09-07T22:56:02Z,0,my beautiful local british lion
@slimskinny,2024-09-07T21:31:09Z,2024-09-08T02:27:49Z,0,"Wow so scar was suppose to be the king! My childhood was a lie!<br><br>Cuz let a stray take his place, 🤦🏾"
@KelebogileMahlare,2024-09-07T21:12:44Z,2024-09-07T21:12:44Z,0,The I&#39;ve always wanted a brother got me and which makes Mufasas death more painful 😢
@dukezey5583,2024-09-07T21:06:52Z,2024-09-07T21:06:52Z,0,"This movie gonna have all the 90s babies conflicted as he&#39;ll.<br><a href=""http://www.youtube.com/results?search_query=%23teamscar"">#teamscar</a>"
@hendersonngwira,2024-09-07T20:16:26Z,2024-09-07T20:16:26Z,0,"Rafiki, Morgan Freeman... Tomato, tomato"
@therussianspy5566,2024-09-07T20:14:22Z,2024-09-07T20:14:22Z,0,Yeah this looks terrible.
@Tevy-Neo5tar,2024-09-07T20:04:53Z,2024-09-07T20:04:53Z,0,2. I wish it was a animated instead that’d be hard
@Muvhimi99,2024-09-07T19:53:46Z,2024-09-07T19:53:46Z,0,How come Taka became a bad lion
@Anti2020s,2024-09-07T18:29:07Z,2024-09-07T18:29:07Z,0,Mufasa is called mufasa because he supossed to be the king.I know it&#39;s not canon but they retconned it bad.
@gordogerrero-xy9oc,2024-09-07T18:26:58Z,2024-09-07T18:26:58Z,0,Saludo. Al. Mijente. Querido❤❤❤🎉🎉🎉
@nileshmajumdar7530,2024-09-07T18:23:48Z,2024-09-07T18:23:48Z,0,"Only <a href=""http://www.youtube.com/results?search_query=%23khadan"">#khadan</a> will rule all over in bengal"
@yashtelang05,2024-09-07T17:41:42Z,2024-09-07T17:41:42Z,0,Waterfall scene giving predator vibes
@dforman4770,2024-09-07T17:22:28Z,2024-09-07T17:22:28Z,0,I hated the first one. But this actually looks pretty cool
@Nope.8988,2024-09-07T17:17:45Z,2024-09-07T17:17:45Z,0,Ummmmm<br>This movie isnt real<br>Because in the origin books of lion king they were actual brothers so uhh….. this movie lies about  the entire lion king series <br>Scar became a villain cause of his mother’s death and because mufasa was his real brother and the older one and his father paid attension to mufasa for that and didnt love scar and his mother was the only one who was there for him
@PK_Droid,2024-09-07T16:39:33Z,2024-09-07T16:39:33Z,0,YMS boutta have a field day
@user-me870,2024-09-07T16:33:53Z,2024-09-07T16:33:53Z,0,Movie looks good and all but this movie is gonna get slapped by Sonic 3 in the Box Office
@crazydynamite_1003,2024-09-07T15:19:57Z,2024-09-07T15:19:57Z,0,No one:<br>Disney: here is another live action movie that doesn&#39;t make sense
@Officialshadowfang,2024-09-07T15:16:23Z,2024-09-07T15:16:23Z,0,Mufasa stole scars crown that’s why scar killed him
@Danielsheinkman,2024-09-07T14:47:58Z,2024-09-07T14:47:58Z,0,"Okay, considering by number of likes and dislikes, $2 billion doesn&#39;t even hiding what they like"
@rosenmetodiev6066,2024-09-07T14:33:40Z,2024-09-07T14:33:40Z,1,We need this animated💥
@72RiviRyda,2024-09-07T13:23:50Z,2024-09-07T13:23:50Z,0,Lions in Africa with British accents???? SMH
@fumomofumosarum5893,2024-09-07T13:20:19Z,2024-09-07T13:20:19Z,1,"geesh, another one of these..?"
@AlfredoAmparado,2024-09-07T12:42:24Z,2024-09-07T12:42:24Z,0,Feel sorry for scar
@divinelight4209,2024-09-07T11:32:35Z,2024-09-07T11:32:35Z,1,This is WAY better then the Minecraft movie.
@jeevatma,2024-09-07T09:10:08Z,2024-09-07T09:10:08Z,0,"So basically illegal immigrants are good, they are not stray they are just lost. And they are better &amp; kind in every way and king material. Its just because they are better but you were here before and wanted to be king, you are not able to accept the changing reality and you start doing evil stuff and become evil. Seems like a real story. So just let them be the king, dont be the evil person. I guess thats what this means 😅"
@EduardoPe-k9v,2024-09-07T08:53:13Z,2024-09-07T08:53:13Z,1,This looks like the best live action of a Disney movie<br><br>But scar &amp; Mufasa are blood brothers
@Rjaymuzik,2024-09-07T08:43:29Z,2024-09-07T08:43:29Z,2,They look like they have more expression this time!
@ImperialMJG,2024-09-07T07:09:20Z,2024-09-07T07:09:20Z,0,Scar speaking like a little British news papers seller? Must be because England probably colonized the Lion Kingdom at sometime.
@ImperialMJG,2024-09-07T07:06:53Z,2024-09-07T07:06:53Z,1,Since when was Mufasa an orphan?
@allthingsaddi,2024-09-07T07:02:53Z,2024-09-07T07:02:53Z,3,Omg what is Disney thinking?!?  I’m… done.  I don’t think I have any positive feelings towards the Disney corporation at all now.  They’ve just… lost it completely.
@Goated_ChrisBrown,2024-09-07T06:53:40Z,2024-09-07T06:53:40Z,0,&quot;When the I AM ALL....I AM ALL OF ME CRAWLS&quot;🔥🔥🔥🔥🔥
@saltedbagels,2024-09-07T05:12:32Z,2024-09-07T05:12:32Z,0,Im shocked i actually want to see this now. Disney has been like 0-20 in last 20 productions so i dont expect much anymore
@TheYoinkan1503,2024-09-07T04:32:24Z,2024-09-07T04:32:24Z,3,"Imagine if Mufasa in the OG said &quot;Taka, brother help me&quot; instead of calling him Scar in those last seconds"
@Observor-102,2024-09-07T04:26:24Z,2024-09-07T04:26:24Z,1,I’m probably not watching this
@james_9090,2024-09-07T02:44:01Z,2024-09-07T02:44:01Z,1,Never watched the lion king
@SKathleen615,2024-09-07T02:33:37Z,2024-09-07T02:33:37Z,2,Taka is a terrible name for a male lion 😒
@Ryann_writes,2024-09-07T02:23:57Z,2024-09-07T02:23:57Z,3,Kimba the white lion entered the chat
@Ryann_writes,2024-09-07T02:22:44Z,2024-09-07T02:22:44Z,4,WHY IS HE BRITISH
@cold_ibis,2024-09-07T01:52:31Z,2024-09-07T01:52:31Z,4,"That&#39;s cool, anyways, are any of you excited for Sonic 3?"
@Geeglop,2024-09-07T01:24:17Z,2024-09-07T01:24:17Z,0,Hey mufasa. Ready to spread good vibes? Spread them where? Around the world? Around the world!
@stephaniekampf8205,2024-09-07T01:01:55Z,2024-09-07T01:01:55Z,0,Makes no sense that rafiki is telling a cub simba the story with Nala and Timon and pumbaa. Seems like they just massed the lion king and lion king 2 together. I’ll be sooooo disappointed.
@bryo33,2024-09-07T01:01:36Z,2024-09-07T01:01:36Z,1,This movie actually looks good. Looks better then the other love action one. I didn’t really like the other one…
@shahedhazari,2024-09-07T00:58:37Z,2024-09-07T00:58:37Z,0,Wow
@michaelle87,2024-09-07T00:39:17Z,2024-09-07T00:39:17Z,2,it&#39;s too british.
@saucyb3585,2024-09-07T00:24:00Z,2024-09-07T00:24:00Z,0,This looks terrible
@johnathanmnd,2024-09-06T23:28:11Z,2024-09-06T23:28:11Z,1,And yet Scar betrays him
@JudarasGrey,2024-09-06T23:05:22Z,2024-09-06T23:05:22Z,0,Wow Disney is unable to create anything original at this point  👎
@Hearts4Mia-x6s,2024-09-06T22:38:08Z,2024-09-06T22:38:08Z,1,I can’t wait for this movie!!❤😊
@Vortimar,2024-09-06T22:36:55Z,2024-09-06T22:36:55Z,0,Cringe
@Kowalski_is-bayernshirt,2024-09-06T22:33:56Z,2024-09-06T22:33:56Z,0,Mufasa: &quot;I&#39;m not a stray&quot;<br>Scar: 😀
@laurab6418,2024-09-06T21:24:29Z,2024-09-06T21:24:37Z,0,Welp….I’m definitely going to cry watching this movie too😭
@thomasb2031,2024-09-06T20:37:49Z,2024-09-06T20:37:49Z,0,I prefer 2D animation
@allen604,2024-09-06T20:16:44Z,2024-09-06T20:16:44Z,0,I can see a scene playing out like this:<br><b>&quot;It&#39;s over Taka. I have the high ground&quot;</b>
@zachsutton6195,2024-09-06T18:48:03Z,2024-09-06T18:48:03Z,0,Erm that just happened aah dialogue
@bilaral6712,2024-09-06T18:00:42Z,2024-09-06T18:00:42Z,0,"They learned, they actually have smiles now"
@aarish8127,2024-09-06T17:59:10Z,2024-09-06T17:59:10Z,2,"If you really see , scar was made a villain , he was misguided"
@nurkeyali8325,2024-09-06T16:44:17Z,2024-09-06T16:44:17Z,0,"Why don&#39;t they animate the faces, something off about it. It looks like a lip synced video of lions"
@D4rkAbys,2024-09-06T16:25:28Z,2024-09-06T16:25:28Z,3,I can&#39;t wait for this to get completely dominated by sonic 3
@ynrjay5468,2024-09-06T16:24:57Z,2024-09-06T16:24:57Z,0,Finally my questions will be answered after idk my whole life🙂
@cat_withablog,2024-09-06T16:24:05Z,2024-09-06T16:24:05Z,2,Wait does this actually look…. Good??
@williamcoslosky,2024-09-06T15:54:59Z,2024-09-06T15:54:59Z,0,I thought Scar had a black mane.
@kiandominicmercado792,2024-09-06T15:21:33Z,2024-09-06T15:21:33Z,1,This really shows that a villain was not really born. They were made by life challenges. because Scar (taka) once loved Mufasa so much as a brother.
@jehartohar198,2024-09-06T13:52:57Z,2024-09-06T13:52:57Z,0,This is not Lion king 2.. i wish Kiara and Kovu😢😢
@Armanlooch,2024-09-06T13:51:46Z,2024-09-06T13:51:46Z,0,So Oskar was the real king all along
@ENDLESS_MOTIVATION01,2024-09-06T11:55:46Z,2024-09-06T11:55:46Z,0,"I&#39;m not so sure how to feel about the British accent on Mufasa and scar, not to be that guy but a southern African accent would&#39;ve slapped harder. the original Mufasa from the lion king (not cg lion king) didn&#39;t have the British accent. Disney, care to explain"
@alvinjulian6639,2024-09-06T11:48:05Z,2024-09-06T11:48:05Z,0,why is the cgi not good as the first film?
@BeatrizMartinsBiasillo,2024-09-06T10:45:30Z,2024-09-06T10:45:30Z,0,"Daqui a pouco a Disney vai inventar uma história triste pro Hitl** e defender dizendo que ele só fez o que fez porque sofreu na infância hahahahahaha É exatamente o que fizeram agora com o Scar. Boa Disney, ótimo."
@HandofBlake,2024-09-06T10:27:53Z,2024-09-06T10:27:53Z,0,Disney: &quot;Lets ruin another story shall we?&quot;
@florals5491,2024-09-06T09:19:42Z,2024-09-06T09:19:42Z,0,better than the minecraft movie
@JonsonCandice-v1v,2024-09-06T03:03:35Z,2024-09-06T03:03:35Z,0,Bosco Key
@TommyQuantez,2024-09-06T02:04:42Z,2024-09-06T02:04:42Z,0,Yea
@isaacwall4951,2024-09-06T00:53:44Z,2024-09-06T00:53:44Z,3,"Anyone saying stuff about this, it&#39;s the Live action version of the Lion King. This is basically a different story for these two. I&#39;m all for it."
@Joshua_Reyes_Productions,2024-09-06T00:05:05Z,2024-09-06T00:05:05Z,1,😮
@TheDustinExperience,2024-09-05T23:47:06Z,2024-09-05T23:47:06Z,1,Looks good.
@connorpacheco7403,2024-09-05T23:38:16Z,2024-09-05T23:38:16Z,0,Their faces suddenly show a lot more expressions
@Tw1g_Th3_Cal1co,2024-09-05T23:09:13Z,2024-09-05T23:09:13Z,0,Scar as a Juvenile adult is giving AshFur if he were an apprentice- ifykyk
@webzentertainment,2024-09-05T21:43:59Z,2024-09-05T21:43:59Z,2,Oh my god stop turning your animated movies revolving around animals into live action it doesn’t work it looks uncanny
@aidenwinter1117,2024-09-05T20:57:44Z,2024-09-05T20:57:44Z,0,"To those who wonder why the lions are speaking like Brits, don&#39;t forget that Kenya was colonised by the Brits. This is probably the only accent that makes sense. You&#39;re lucky that the default language is not Swahili."
@RoyMuriel-f1v,2024-09-05T19:24:38Z,2024-09-05T19:24:38Z,0,Klein Roads
@harshithamedikonda7203,2024-09-05T17:31:19Z,2024-09-05T17:31:19Z,1,This reminds me <br>Villians are not born they are made
@catto3631,2024-09-05T16:39:41Z,2024-09-05T16:39:41Z,1,Cant wait how Scar got his scar and why he became a villain in lion king
@luislandero3677,2024-09-05T16:30:19Z,2024-09-05T16:30:19Z,0,❤
@tabithawagenvoort7509,2024-09-05T15:43:08Z,2024-09-05T15:43:08Z,0,What&#39;s happening with earlier trailer? Is the storyline so much changed?
@TheStrangeCollective,2024-09-05T15:37:09Z,2024-09-05T15:37:09Z,0,Why are they bri’ish?
@OG-ProfessorPongo,2024-09-05T15:30:40Z,2024-09-05T15:30:40Z,0,This is bad and you should feel bad 😅
@LionKingfan94,2024-09-05T15:15:38Z,2024-09-05T15:15:38Z,0,"Why everyone is complaining about this, I mean the story looks good, they’re not ruining anything, they’re just answering some questions and mysteries about one of the greatest films in history and btw it didn’t even came out so stop saying sonic will be better and that is a bad film cuz u don’t actually know."
@chrisdimovasilis3212,2024-09-05T14:12:49Z,2024-09-05T14:12:49Z,1,"Everything seems amazing, except the voice acting... I just can&#39;t accept these accents, and these &quot;young&quot; voices for mufasa and scar."
@markstephenmortanez6147,2024-09-05T13:08:19Z,2024-09-05T13:09:22Z,0,This is interesting. Scar being the true Lion King. I wanna know how he got his scar.
