author,published_at,updated_at,like_count,text
@jujuonthatbeat2562,2024-01-26T03:14:57Z,2024-01-26T03:14:57Z,0,When i see uncle conor . Im a fan 🤟🤣
@ethanturrano5599,2024-01-26T03:14:33Z,2024-01-26T03:14:33Z,2,"Anyway know what the song is that’s playing primarily through the trailer starting around <a href=""https://www.youtube.com/watch?v=Y0ZsLudtfjI&amp;t=29"">0:29</a>"
@rpower1401,2024-01-26T03:14:31Z,2024-01-26T03:14:31Z,1,"Looking really good, stop showing the entire movie in the trailer!"
@battles423,2024-01-26T03:14:17Z,2024-01-26T03:14:17Z,1,He voice sounds like she’s been smoking 3 packs of cigarettes a day. They could have picked a better girl.
@madhatyr,2024-01-26T03:14:16Z,2024-01-26T03:14:16Z,0,I would NEVER have expected Jake ghyllenhall (or however you fucking spell it.) looks cool though.
@stainlessstove4629,2024-01-26T03:14:01Z,2024-01-26T03:14:01Z,0,Lets all collectively appreciate they got Conor not Ronda Rousey.
@jwilliams99999,2024-01-26T03:13:40Z,2024-01-26T03:13:40Z,0,"Why remake a really good movie and not have the movie be anything like the original? Oh, you took some lines from the original and called it Road House.Dumbest shit I&#39;ve ever heard of."
@Shodthrone1,2024-01-26T03:13:31Z,2024-01-26T03:13:31Z,0,Conor McGregor needs to become a actor after he retires cuz ain’t no way
@VIXKOUS,2024-01-26T03:13:26Z,2024-01-26T03:13:26Z,0,Hasn&#39;t Conor been filming this for like 6 years?
@garyd395,2024-01-26T03:13:24Z,2024-01-26T03:13:24Z,0,Roadhouse…hehehe
@Ichigo7DS,2024-01-26T03:13:09Z,2024-01-26T03:13:09Z,0,"Don’t let this distract you from the fact that Hector is going to be running three Honda civics with spoon engines, and on top of that, he just went into Harry’s and bought three t66 turbos with nos, and a motec exhaust system."
@Ulyyyyy,2024-01-26T03:13:01Z,2024-01-26T03:13:01Z,0,Why does his acting here seem off?
@Hhjh222,2024-01-26T03:12:39Z,2024-01-26T03:12:39Z,0,Wow ❤
@nrmnftri4827,2024-01-26T03:12:39Z,2024-01-26T03:12:39Z,0,"I came for the jake gyllenhaal, I stayed for the conor"
@eddurriii8214,2024-01-26T03:12:14Z,2024-01-26T03:12:14Z,0,Looks so bad. Can’t wait to watch it.
@hypmind,2024-01-26T03:11:52Z,2024-01-26T03:11:52Z,0,🔥🔥🔥Notoriuos🔥🔥🔥
@varietasVeritas,2024-01-26T03:11:50Z,2024-01-26T03:11:50Z,0,Are there no decent writers in the world? Do we really have to get politically correct remakes of everything? Watch the original.
@marilynbesada7245,2024-01-26T03:11:48Z,2024-01-26T03:11:48Z,0,This looks good.
@joshhomme333,2024-01-26T03:11:35Z,2024-01-26T03:11:35Z,0,The entire comment section is bots praising the movie....
@MadDash84,2024-01-26T03:11:29Z,2024-01-26T03:11:29Z,0,Ngl am pleasantly surprised at Conor&#39;s acting. He&#39;s got a future in Hollywood blockbusters if he wants it.
@franciscoj.figueroarivera8337,2024-01-26T03:11:23Z,2024-01-26T03:11:23Z,0,"Looks way better than the original , and l saw the original. Terry Funk appears in that one."
@burton6849,2024-01-26T03:11:19Z,2024-01-26T03:11:19Z,0,Feel bad for Gylenhaal - this should have gone to theatre (theres a story that they took the movie to Bezos and tried to get him to not stream it first.
@Truthshallsety0ufree,2024-01-26T03:11:11Z,2024-01-26T03:11:11Z,0,looks great. But nobody can ever match Pat Swayze.
@brucereutens8730,2024-01-26T03:11:07Z,2024-01-26T03:11:07Z,0,The way of the slap is strong with him.
@350mack,2024-01-26T03:10:48Z,2024-01-26T03:10:48Z,0,Nooo just nooo
@chhatarpurfitness6097,2024-01-26T03:10:42Z,2024-01-26T03:10:42Z,0,Lets go conor ❤❤
@SaraSmile70,2024-01-26T03:10:34Z,2024-01-26T03:10:34Z,0,"I came here to protest because the original Road House is one of my favorites. RIP Patrick Swayze. I have so many questions!!! First,  casting! Who’s gonna play Wade Garrett?!? Sam Elliot’s 😍 swag in this roll can’t be duplicated!👌 and then the villains! Who is playing Jimmy Reno🤷🏾‍♀️ Second, hair!?! This movie had thee best mullets😩 Last but not least!: the music!?! They had the Jeff Healy Band! How do you too that?! 😅<br><br>This looks watchable, so I guess I’ll be tuning in but judging them while I eat my popcorn!😅"
@jasonchavez8706,2024-01-26T03:10:33Z,2024-01-26T03:10:44Z,0,Looks good but like everything its up to the director
@Chap51,2024-01-26T03:10:12Z,2024-01-26T03:10:12Z,0,Looks ok.. but nothing can replace Swayzeeeee
@namesarecliche3850,2024-01-26T03:09:59Z,2024-01-26T03:09:59Z,0,Why do people make trailers which gives away the entire plot
@inkarn8915,2024-01-26T03:09:58Z,2024-01-26T03:09:58Z,0,lol
@ThelloGregoria,2024-01-26T03:09:45Z,2024-01-26T03:09:45Z,0,Take my money this looks awesome
@alejandrahernandez2135,2024-01-26T03:09:29Z,2024-01-26T03:09:29Z,0,he smacked the shit outta jd pardo 😭😭😭😭
@Kyle1996lcf,2024-01-26T03:09:13Z,2024-01-26T03:09:13Z,0,Connor mcgregor really didn’t need to be in this 🙃 cringey acting
@jrskigmann1778,2024-01-26T03:09:03Z,2024-01-26T03:09:03Z,0,Jake Gyllenhaal is as believable in this role as Mark Wahlberg is as a Navy SEAL
@AquariZx,2024-01-26T03:09:00Z,2024-01-26T03:09:00Z,0,"Big fan of Jake &amp; Conor, stoked to see this one. Also, RIP Patrick!"
@bluedreams__,2024-01-26T03:08:08Z,2024-01-26T03:08:08Z,1,SQUIRTING CONTEST !!!!
@monyeillawing9839,2024-01-26T03:07:51Z,2024-01-26T03:07:51Z,0,This is how Ronda rouseys Career went down the drain
@snapperl,2024-01-26T03:07:50Z,2024-01-26T03:07:50Z,0,"If I dont get a roundhouse kick outta someone in this movie, its a complete fail."
@medicenchoi881,2024-01-26T03:07:34Z,2024-01-26T03:07:34Z,0,Connor McGregor as Connor McGregor
@Waf_Inshape,2024-01-26T03:07:19Z,2024-01-26T03:07:19Z,0,So Conor also got defeated by Jake 😅
@christophergomez2584,2024-01-26T03:07:15Z,2024-01-26T03:07:15Z,0,Writers go on strike but seem to only remake old shit
@datguypop3319,2024-01-26T03:07:10Z,2024-01-26T03:07:10Z,0,Conor mcgregor and his one liners 😂😂
@BarooqNation,2024-01-26T03:06:51Z,2024-01-26T03:06:51Z,0,Looks good
@antonioangeloviii4748,2024-01-26T03:06:26Z,2024-01-26T03:06:26Z,1,"War McGregor. He&#39;s killing it. I said from the beginning,he should of starred in game of thrones and predator movie. He&#39;d a great movie star."
@inergii144,2024-01-26T03:05:38Z,2024-01-26T03:05:38Z,0,No one should ever mess with a classic
@JRKudlick77,2024-01-26T03:05:34Z,2024-01-26T03:05:34Z,0,do we get Bigfoot going through a car dealership again?
@wretch9514,2024-01-26T03:05:27Z,2024-01-26T03:05:27Z,0,"Never back down, but with adults"
@a.m.13-red,2024-01-26T03:05:23Z,2024-01-26T03:05:23Z,0,Amazons been pumping so much of these fighting movies/series for the last few years. They know ww3 is coming and they need to brainwash as many young soldiers as possible
@kylemailey7661,2024-01-26T03:05:19Z,2024-01-26T03:05:19Z,0,So Connor is just playing himself? 😂
@brucewayne6311,2024-01-26T03:04:46Z,2024-01-26T03:04:46Z,0,Only here due to Conor 🤩❤
@wyntyr_7096,2024-01-26T03:04:42Z,2024-01-26T03:04:42Z,0,This looks horrid...unfortunately like most movies these days...
@jimmygags781,2024-01-26T03:04:42Z,2024-01-26T03:05:01Z,0,C’mon Jake Vs Connor and he’s looking jacked about to lose to mysterio I thought Rhonda was gonna be the bouncer
@lucasblake449,2024-01-26T03:04:41Z,2024-01-26T03:04:41Z,0,how diverse. i hardly noticed lol
@dankim23,2024-01-26T03:04:25Z,2024-01-26T03:04:36Z,0,Geez Jake is ripped..again
@unabomr,2024-01-26T03:04:20Z,2024-01-26T03:04:20Z,0,Cringe
@chekayyip,2024-01-26T03:04:17Z,2024-01-26T03:04:17Z,0,Connor deserves an Oscar
@aquinojose94,2024-01-26T03:04:07Z,2024-01-26T03:04:07Z,0,We need more films of this style to boost testosterone levels in this fragile generation of boys
@philpjs_,2024-01-26T03:04:07Z,2024-01-26T03:04:07Z,0,"Omg, oh man, im so hyped right now just because of Jake Gyllenhaal"
@anthonyclark9441,2024-01-26T03:04:05Z,2024-01-26T03:04:05Z,0,So glad they scrapped the Ronda Rousey version of this. That was going to be absolutely HORRIBLE. This looks very promising.
@Lizzzzman42069,2024-01-26T03:01:49Z,2024-01-26T03:01:49Z,0,i am hearing ROAD HOUSE in PETER GRIFFINS voice haahha
@SimpleIdeaz,2024-01-26T03:01:25Z,2024-01-26T03:01:25Z,0,I&#39;m going in with no expectations
@narendra8503,2024-01-26T03:00:55Z,2024-01-26T03:00:55Z,0,Jake best actor 👏👏👏
@timkern3156,2024-01-26T03:00:52Z,2024-01-26T03:00:52Z,0,There’s a 0% chance this is as good as the original
@jupiter-p8r,2024-01-26T03:00:49Z,2024-01-26T03:00:49Z,0,People will watch this video and say”hell yea”
@jordanmc9015,2024-01-26T03:00:42Z,2024-01-26T03:00:42Z,0,"Im conflicted about this... One the one hand, looks good.  On the other,  they messed with ROAD HOUSE.  Classic bad/good movie."
@revengeofplatypus,2024-01-26T03:00:13Z,2024-01-26T03:00:13Z,0,Absolute dogshit. Watch the original.
@nickdorenkamp959,2024-01-26T02:59:53Z,2024-01-26T02:59:53Z,0,Peter Griffin: ROADHOUSE
@satriabumi,2024-01-26T02:59:20Z,2024-01-26T02:59:20Z,0,Classic 👌🏼
@jesco_prime,2024-01-26T02:59:18Z,2024-01-26T02:59:18Z,0,Patrick swayze rolling over in his grave☠️
@Goju_ninja,2024-01-26T02:59:17Z,2024-01-26T02:59:17Z,0,I’m just looking for the throat rip 😅
@samatmamatov6794,2024-01-26T02:58:35Z,2024-01-26T02:58:35Z,0,the notorious
@shitakeparty8793,2024-01-26T02:58:15Z,2024-01-26T02:58:15Z,0,This seems like an answer to the question &quot;what if Bollywood movies were made with a Hollywood budget?&quot; <br><br>Looks like a straight to DVD movie.
@KingIvanGil,2024-01-26T02:57:37Z,2024-01-26T02:57:37Z,3,I would have gone to theaters for this!
@verycoldice4,2024-01-26T02:57:36Z,2024-01-26T02:57:36Z,0,what is wrong with Conor&#39;s face
@shol2218,2024-01-26T02:57:14Z,2024-01-26T02:57:14Z,0,This just proves that there&#39;s nothing Bezos can&#39;t completely destroy before delivery.
@JeimmyLostaunau,2024-01-26T02:56:56Z,2024-01-26T02:56:56Z,0,Increíble 🎉🎉❤
@BlackBeltNinja,2024-01-26T02:56:28Z,2024-01-26T02:56:28Z,0,"Wow, this looks good!"
@Darkhonor21,2024-01-26T02:56:07Z,2024-01-26T02:56:07Z,5,Beyond excited for this movie. Loved the original with Patrick Swayze.
@spencerwilliams461,2024-01-26T02:56:02Z,2024-01-26T02:56:02Z,1,This better be good.
@Cola0905,2024-01-26T02:55:42Z,2024-01-26T02:55:42Z,222,Connor really is the perfect pick for a villain. Hope to see more of him in the ring and the big screen!
@The_Primary_Axiom,2024-01-26T02:55:38Z,2024-01-26T03:01:12Z,5,"Oh shit, I remember Jake Gyllenhaal being at the UFC when my man the absolute goat Jon Jones worked Cyril Gane. I had no idea this was that movie. I watch UFC religiously. Can’t wait for this. Jake Gyllenhaal got absolutely shredded for this too."
@TeesSneakerCorner,2024-01-26T02:55:36Z,2024-01-26T02:55:36Z,0,Loved him in Southpaw so I’m excited for this 🙌
@CanadianLimbo,2024-01-26T02:55:10Z,2024-01-26T02:55:10Z,62,“Once Knox is on the job it’s over baby” so excited to see mcgregor in this!
@sergiodelhierro4340,2024-01-26T02:54:58Z,2024-01-26T02:54:58Z,1,Like this so prime sees we want a threathical release
@SYNTHCOKE,2024-01-26T02:54:45Z,2024-01-26T02:54:45Z,1,Where the f*** is Wade Garrett?
@Dontief,2024-01-26T02:54:31Z,2024-01-26T02:54:31Z,0,i wonder if connor loses the fight at the end
@MmmK-f2v,2024-01-26T02:54:24Z,2024-01-26T02:54:24Z,0,“Don’t let anyone get this close to you……especially if it’s Floyd Mayweather Jr.!”
@flemingthanglen7912,2024-01-26T02:54:13Z,2024-01-26T02:54:13Z,0,Connor 🔥🔥🔥
@EternalKvK,2024-01-26T02:53:34Z,2024-01-26T02:53:34Z,0,Mcgregor being the main villain is genius idea :D im watching this just for Connor
@jtrueman,2024-01-26T02:53:34Z,2024-01-26T02:53:34Z,1,Looks dumb
@HoraceKock,2024-01-26T02:53:11Z,2024-01-26T02:53:11Z,0,“let’s get drunk and watch roadhouse” was a phrase i thought i retired. this will change that
@erica4you,2024-01-26T02:52:37Z,2024-01-26T02:53:11Z,0,Conor 😍😍😍😍😍
@waynemac1993,2024-01-26T02:52:34Z,2024-01-26T02:52:34Z,0,Tip for ya don&#39;t let any1 get this close hahaha
@Michelbouf,2024-01-26T02:52:18Z,2024-01-26T02:52:18Z,0,YAYAAA yu du nottin u fkin popets
@dravenlee4473,2024-01-26T02:52:03Z,2024-01-26T02:52:03Z,0,Looks like a pretty fun movie. It didn&#39;t need to be called Roadhouse though. I just don&#39;t get this modern need to cling on to old names which just creates baggage. This movie could have the exact same story while having a different title and become its own thing.
@chydolimit,2024-01-26T02:52:01Z,2024-01-26T02:52:01Z,0,Connor McGregor not acting...Just being himself...love it!!!
@joshuaneeld5844,2024-01-26T02:51:44Z,2024-01-26T02:51:44Z,0,The borne movies were not that great and the fight scenes sucked. I hope they dont chop and cut the fight scenes up. The movie does look good though.
@clipsunlimited1709,2024-01-26T02:51:23Z,2024-01-26T02:51:23Z,0,McGregor is definitely a Great Villain
@ahmadfaisal6267,2024-01-26T02:51:16Z,2024-01-26T02:51:16Z,0,So basically a Connor Macgregor documentary...
@cameronprior6190,2024-01-26T02:51:11Z,2024-01-26T02:51:11Z,0,&quot;Roadhouse&quot;
@RyanCrashRoberts,2024-01-26T02:50:52Z,2024-01-26T02:50:52Z,0,Huh…. I didn’t have remake of Roadhouse on the bingo card.
@robotsaysbeebooboop,2024-01-26T02:50:52Z,2024-01-26T02:50:52Z,1,"Lmao, is this real"
@antionehokagethornton3869,2024-01-26T02:50:39Z,2024-01-26T02:50:39Z,0,Patrick Swayze would be proud
@mysticranger6894,2024-01-26T02:50:30Z,2024-01-26T02:50:30Z,1,Is this based on the epic sport of slap fighting??
@ContumaciousBoy,2024-01-26T02:50:18Z,2024-01-26T02:50:18Z,0,Jake Gyllenhall is the man that Luke Rockhold wishes he could be
@peterpfukwa,2024-01-26T02:50:08Z,2024-01-26T02:50:08Z,0,HELL YEAH
@josho4766,2024-01-26T02:49:53Z,2024-01-26T02:49:53Z,0,"‘ don’t let no one get this close ‘ - * chael sonnen nods in agreement * <a href=""https://www.youtube.com/watch?v=Y0ZsLudtfjI&amp;t=108"">1:48</a>"
@francogomez-ss7tm,2024-01-26T02:49:49Z,2024-01-26T02:49:49Z,0,Wtffffff conor??!?!?
@evgenastrakhantsev8545,2024-01-26T02:49:45Z,2024-01-26T02:49:45Z,0,Conor!!!!!
@jimmy7864,2024-01-26T02:49:44Z,2024-01-26T02:49:44Z,2,.<br>Hard pass<br>.
@xXFOYXxQ8,2024-01-26T02:49:19Z,2024-01-26T02:49:19Z,1,ROAD HOUSE!<br><br>-P. Griffin
@Spellcaster_podcast,2024-01-26T02:49:01Z,2024-01-26T02:49:01Z,0,This is how you do remakes
@tornadotom2390,2024-01-26T02:48:32Z,2024-01-26T02:48:32Z,0,Why would you name it Roadhouse it&#39;s not even the same movie it&#39;s not even the same story there&#39;s no reason to ruin the first movie just call this UFC guy or something along those lines. It&#39;s not that the movie is going to be terrible or anything it&#39;s just not going to be Roadhouse so what&#39;s the point
@inshraysingh4903,2024-01-26T02:48:31Z,2024-01-26T02:48:31Z,0,Conor mcgregor 💚
@theoneknot,2024-01-26T02:48:29Z,2024-01-26T02:48:29Z,0,"<a href=""https://www.youtube.com/watch?v=Y0ZsLudtfjI&amp;t=60"">1:00</a> WAS THAT A JOJOS REFERENCE???"
@igot_acloak_4u,2024-01-26T02:47:56Z,2024-01-26T02:47:56Z,0,Conor Mcgregor!!! He can act too? 😅😂
@joserobertofn680,2024-01-26T02:47:47Z,2024-01-26T02:47:47Z,0,"Holy shit, that&#39;s not look like the original movie starred by Patrick Swayze."
@JosephLamb1989,2024-01-26T02:47:44Z,2024-01-26T02:47:44Z,0,I love jake Gyllenhaal.  How may actors have the balls to play a gay bottom but still be able to play badass characters and no one thinks twice.
@ac2vated,2024-01-26T02:47:31Z,2024-01-26T02:47:31Z,12,the slaps remind me of that meme where a guy indiscriminately slaps everyone at a barbecue party 😂
@Judahstar2,2024-01-26T02:47:28Z,2024-01-26T02:47:28Z,1,Well Peter&#39;s going to be happy
@Tommyd479,2024-01-26T02:47:19Z,2024-01-26T02:47:19Z,0,"Sorry. Jake’s a good actor, but the rest of the cast looks amateurish. The original was outrageous but had enough decent actors to where it was fun to watch. <br><br>Besides the whole point of Dalton was his degree from NYU in philosophy. He wasn’t an MMA fighter or a boxer. It’s like the awful remake of Point Break where they took the surfing out of the movie and made the new Keanu some extreme sports enthusiast. Part of the character in the originals was their disconnect from their surroundings."
@victorguerra1430,2024-01-26T02:46:44Z,2024-01-26T02:46:44Z,3,Looks awesome! <br><br>The cast is on point 🙌 Jake and Conner is the perfect duo for this movie
@shindoyhong3678,2024-01-26T02:46:14Z,2024-01-26T02:46:14Z,0,so it&#39;s Conor McGregor vs Billy Hope .. cool !!
@dirkdig3628,2024-01-26T02:46:09Z,2024-01-26T02:46:09Z,0,"No doubt Patrick Swayze is rolling in his grave. Hollywood really is garbage now, all they do is remakes or spinoffs"
@TomGodson95,2024-01-26T02:45:37Z,2024-01-26T02:45:37Z,0,Are connors scripts from every conference he ever did?😂
@MattieK09,2024-01-26T02:45:18Z,2024-01-26T02:45:18Z,0,Was wondering when Conor would move into movies
@phatroe,2024-01-26T02:44:55Z,2024-01-26T02:44:55Z,0,WOW i must atmit they got some BALLS remaking this movie the preview is ok let&#39;s wait and see the whole film then i&#39;ll give it a honest rating and before all you haters start running your mouth i use to be a nite club bouncer back in the late 80s - 90s so i know how that life is and it ant easy. 😎
@J1283-s1k,2024-01-26T02:44:41Z,2024-01-26T02:44:41Z,0,"Cool as Jake is, he can never compete with Swayze. Still, for McGregor and some fun action, I&#39;ll probably be in."
@marcusdavis7947,2024-01-26T02:44:38Z,2024-01-26T02:44:38Z,179,Peter Griffin: 😎 ROAD HOUSE!
@MrRolyat98,2024-01-26T02:44:03Z,2024-01-26T02:44:03Z,0,Is this Connor MacGregor’s film debut?  Movie looks like fun.
@nubbites,2024-01-26T02:44:01Z,2024-01-26T02:44:01Z,0,"Connor is 22-7 now, yikes"
@madroidpro,2024-01-26T02:43:46Z,2024-01-26T02:43:46Z,0,Been a fan of old road house and the new road house looks good too
@chris.H2018,2024-01-26T02:43:32Z,2024-01-26T02:43:32Z,1,"Connor? No thanks,  I&#39;ll stick to the original."
@soundmindbodydivine,2024-01-26T02:43:31Z,2024-01-26T02:43:31Z,0,Patrick Swayze&#39;s ghost is vomiting right now.
@Johnnyboybeats1992,2024-01-26T02:43:30Z,2024-01-26T02:43:30Z,0,If you don’t like Conor mcgregor WTF wrong with you 😂😅
@Rorschach..,2024-01-26T02:43:30Z,2024-01-26T02:43:30Z,0,Daalton I got a tip for u don&#39;t let no one get this close 😂
@Oorakhhye,2024-01-26T02:43:20Z,2024-01-26T02:43:20Z,0,ROAD HOUSE!! 🚗🤜🏼💥🤛🏾
@felixalfaro3610,2024-01-26T02:42:27Z,2024-01-26T02:42:27Z,0,"I commend the film crew, actors, directors and Jake gyllenhaal to have to work and contain mcgregor to play in this movie. RIP Patrick Swayze"
@tupacamaruiv5804,2024-01-26T02:42:00Z,2024-01-26T02:42:00Z,0,Most of these comments are paid promotion. This movie should have never been made. Swayze and Funk forever
@Mrs.MaryLove,2024-01-26T02:41:53Z,2024-01-26T02:41:53Z,0,This looks amazing I can&#39;t wait to see it
@pedrosantsaver,2024-01-26T02:41:46Z,2024-01-26T02:41:46Z,0,Finally a good remake
@DustyHurrle-zl1xy,2024-01-26T02:41:44Z,2024-01-26T02:41:44Z,0,Absolutely ashame to one of the best movies ever made this looks horrible
@Manuel_Chinaski,2024-01-26T02:41:40Z,2024-01-26T02:41:40Z,0,Is this the UFC Embedded for his fight with Chandler ?
