author,published_at,updated_at,like_count,text
@Destinylover14,2024-02-25T23:52:14Z,2024-02-25T23:52:14Z,15,"a lot of people overlook Ryan Goslings physical acting, its perfect"
@rlow997,2024-02-25T17:28:45Z,2024-02-25T17:28:45Z,0,"Ah, another movie where Ryan will be relatable af. GG"
@justicierapple,2024-02-25T12:09:24Z,2024-02-25T12:09:24Z,1,What the hell is that shit? In the original series Colt Seavers is not a young idiot guy and Jody is not supposed to be a movie director but instead Colt’s work partner (as well as Howie). Pure wokiste destruction of a mythic serie!!
@yazan326,2024-02-24T20:11:37Z,2024-02-24T20:11:37Z,0,"Heyecan verici, çekici ve güzel aksiyon filmlerini seviyor"
@stavi5643,2024-02-24T18:11:04Z,2024-02-24T18:11:04Z,0,I dont even remember filming this movie. (That&#39;s literally me)
@maybe_clouding,2024-02-24T13:54:34Z,2024-02-24T13:54:34Z,1,Fall guy
@CinemaaPeakedHere,2024-02-24T11:01:01Z,2024-02-24T11:01:01Z,0,"<a href=""https://www.youtube.com/watch?v=j7jPnwVGdZ8"">0:00</a> starting jet"
@williamhernandomartinpabon6171,2024-02-24T10:23:27Z,2024-02-24T10:23:27Z,0,Se ve una porquería..¿No se tiren el clasico?
@totosecko,2024-02-24T06:50:16Z,2024-02-24T06:50:16Z,0,"😳😳😲😲😲😲😲😲,ehm wow"
@midhunsview,2024-02-23T20:48:20Z,2024-02-23T20:48:20Z,0,Damn.... Too much stunt 🤦‍♂️
@ayhanundogan1187,2024-02-23T12:42:28Z,2024-02-23T12:42:28Z,0,Baya hareketli ve güzel bir filme benziyor
@immanuelmatewere-xp4vg,2024-02-23T12:20:43Z,2024-02-23T12:20:43Z,0,"Fuck this ryan gosling guy , his just too good wtf"
@sdHansy,2024-02-23T11:29:40Z,2024-02-23T11:29:40Z,0,Enough with the bom bom bom  POFF imapct dun dun dundundun sounds!!!
@alphalance9408,2024-02-23T10:23:04Z,2024-02-23T10:23:04Z,0,Omg fall guys
@ZumrutOzlu,2024-02-23T09:18:50Z,2024-02-23T09:18:50Z,0,Mükemmel kalitede film
@Twomadthe2nd,2024-02-23T07:36:00Z,2024-02-23T07:36:00Z,0,He drives
@mehmetsaitkaya8604,2024-02-23T05:31:08Z,2024-02-23T05:31:08Z,0,Mükemmel bir film olmuş çok kaliteli olduğu fragmandan bile belli oluyor bir an önce çıkmasının istiyorum
@MintyFreshTurds,2024-02-23T04:25:36Z,2024-02-23T04:25:36Z,0,This looks like crap like his haircut.
@per16fec,2024-02-22T20:49:54Z,2024-02-22T20:53:33Z,0,Is that Kelly Lebrock giving him the pep talk?!
@lukimood8381,2024-02-22T19:47:49Z,2024-02-22T19:47:49Z,1,Who&#39;s gonna feel better?<br>The protagonist?<br>Or the guy making he&#39;s stunts?
@FatmaYeşil-x6p,2024-02-22T18:25:23Z,2024-02-22T18:25:23Z,0,bayıldım
@mikemidday8697,2024-02-22T17:28:06Z,2024-02-22T17:28:06Z,0,THE THUMBS UP
@GuvercinmehmetGuvercin,2024-02-22T17:00:55Z,2024-02-22T17:00:55Z,0,Harika sinema filmi gerçekten çok seviyorum
@GuvercinmehmetGuvercin,2024-02-22T16:58:53Z,2024-02-22T16:58:53Z,0,Film gerçekten harika en çok sevdiğim filmlerden birisi bu filmi vizyona süren kişilere yapımcılara sonsuz teşekkürler ederim
@yasinisk1597,2024-02-22T16:52:24Z,2024-02-22T16:52:24Z,0,"Çok güzel bir film gibi görünüyor, gerçekten izlenmesi gereken gilmlerden biri 👍"
@MrCarrizojim,2024-02-22T16:18:01Z,2024-02-22T16:18:45Z,1,"ENOUGH WITH THE CRAP REMAKES. So many stories, but all you do is recycle the same crap. Go read some books or something. Jeez. Gosling is a goon."
@yusuf-fp3jm,2024-02-22T16:01:50Z,2024-02-22T16:01:50Z,0,Selamün aleyküm
@volkanguvenc5405,2024-02-22T15:57:51Z,2024-02-22T15:57:51Z,0,Hollywood ın en iyi filmi diyebilirim   the fall guy
@volkanguvenc5405,2024-02-22T15:10:19Z,2024-02-22T15:10:19Z,1,Tutku dolu  ve heyecanli bi fragman  tebrik ederim
@FurkanYan-vn8xd,2024-02-22T14:54:47Z,2024-02-22T14:54:47Z,0,Heyecandan Kalbim Küt Küt Atmaktaydı Çok Güzel😊
@BO000OM,2024-02-22T14:50:37Z,2024-02-22T14:50:37Z,0,Öylesine mükemmel bir film ki..insan 1 saniye gözünü ayiramaz❤❤
@دمعةحزن-ق8و2ذ,2024-02-22T14:18:12Z,2024-02-22T14:18:12Z,1,Desteği hak eden çok büyük ve güzel bir yıldız
@sezerbaz-c3w,2024-02-22T14:03:37Z,2024-02-22T14:03:37Z,0,This is soo good
@mustafayetis9109,2024-02-22T13:54:39Z,2024-02-22T13:54:39Z,0,"Ryan Gosling oynuyorsa bu film bir efsane olacak demektir , kötü bir film olmasının imkanı yok"
@ulasozen6215,2024-02-22T13:47:28Z,2024-02-22T13:47:28Z,0,Mükemmel bir filme benziyor kesinlikle izlicen
@muroddjontagay6295,2024-02-22T13:40:15Z,2024-02-22T13:40:15Z,0,FİLMİN İÇİNDE FİL ÇEKIYORLAR ..WALLAHI PES ...
@efekahraman2252,2024-02-22T13:38:10Z,2024-02-22T13:38:10Z,0,Gayet güzel bir film izlemenizi öneririm
@sefacoskun6488,2024-02-22T13:36:50Z,2024-02-22T13:36:50Z,0,Harika çok güzel izleyin kesinlikle
@efeyahyakara4139,2024-02-22T13:26:42Z,2024-02-22T13:26:42Z,0,Güzel bir savaş filmi tavsiye ederim mutlaka izlenmeli
@AhmetCabbar-np7od,2024-02-22T13:24:13Z,2024-02-22T13:24:13Z,0,İts a really great video its great
@halimealtay588,2024-02-22T13:23:59Z,2024-02-22T13:23:59Z,0,Mükemmel bir film herkese tavsiye ederim
@ElçinKomet,2024-02-22T13:21:32Z,2024-02-22T13:21:32Z,0,Ryan gosling ❤️izlemeli
@caganozdem2774,2024-02-22T13:13:06Z,2024-02-22T13:13:06Z,0,Guzele benziyor sabirsizlikla bekliyorum
@BehramÖzkaya,2024-02-22T13:12:03Z,2024-02-22T13:12:03Z,0,harika bir yapım sürükleyici bir filim tafsiye ederim
@elvinibadov555,2024-02-22T13:10:18Z,2024-02-22T13:10:18Z,0,Çok güzel bir film izlemeye değer 👍👍👍
@shielamarycinar7742,2024-02-22T13:06:15Z,2024-02-22T13:06:15Z,0,Stunt people really do the job! And Ryan Gosling it is👏
@DoğanayDoğanay-i4g,2024-02-22T13:06:03Z,2024-02-22T13:06:03Z,0,Çok sürükleyici bir film
@bycuma27,2024-02-22T13:04:59Z,2024-02-22T13:04:59Z,0,Gerçekten çok güzel bir filmdir izlemenizi tavsiye ederim ❤❤
@sametdemirtas2104,2024-02-22T13:03:41Z,2024-02-22T13:03:41Z,0,Çok güzel
@masallahaltlar923,2024-02-22T13:03:18Z,2024-02-22T13:03:18Z,0,Yapımcı çok iyi film muhteşem çok beğendim
@MuhammedKaraarslan-jx6ux,2024-02-22T13:03:07Z,2024-02-22T13:03:07Z,0,Muazzam görüntü kalitesi var
@ferhatbozbay,2024-02-22T13:02:51Z,2024-02-22T13:02:51Z,0,This is good pictures avsome thank you
@mevlutsalap4538,2024-02-22T13:02:44Z,2024-02-22T13:02:44Z,0,Hız tutkunları ve hayatta kalma hiç bu kadar ilgi çekici olmamıştı.🎉
@muratabay2748,2024-02-22T13:01:51Z,2024-02-22T13:01:51Z,0,🎉🎉🎉 son yıllarda seyrettirmek güzel film❤
@murtazaersoy7063,2024-02-22T13:01:48Z,2024-02-22T13:01:48Z,0,Sürükleyici bir film kesinlikle izlemeye değer ❤❤
@alimutlu9646,2024-02-22T13:01:46Z,2024-02-22T13:01:46Z,0,Çok Güzel Bir film Kaçırmayın ❤
@NameLider,2024-02-22T13:01:27Z,2024-02-22T13:01:27Z,0,Hem aşk hem aksiyon bu Gayet güzel bir film
@ozanbozan4438,2024-02-22T13:01:27Z,2024-02-22T13:01:27Z,0,Mutlaka izlenmesi gereken bir film bence
@huseyinajde8009,2024-02-22T13:01:14Z,2024-02-22T13:01:14Z,0,Keyifli bir film
@alidalgc5674,2024-02-22T13:01:10Z,2024-02-22T13:01:10Z,0,İzlemenizi tavsiye ederim
@AykutALAGOZ-aykutalagoz,2024-02-22T13:01:08Z,2024-02-22T13:01:08Z,0,Çok güzel film.Gerçekten izlenilmesi gereken filmlerden
@serkangunes7463,2024-02-22T13:00:59Z,2024-02-22T13:00:59Z,0,Harikaa❤
@tariksaritas5878,2024-02-22T13:00:59Z,2024-02-22T13:00:59Z,0,Çok iyi
@cebrahilkendirci4006,2024-02-22T13:00:57Z,2024-02-22T13:00:57Z,0,İzleyelim dostlar. Bu ekip çok güzel ürünler çıkarıyor. Son derece güvenli bir şirket.❤
@alidalgc5674,2024-02-22T13:00:52Z,2024-02-22T13:00:52Z,0,Çok iyi yaa❤
@lnkerem,2024-02-22T13:00:50Z,2024-02-22T13:00:50Z,1,Güzel aksiyonlu bir dizi tavsiye ederim
@Ömür-w4t,2024-02-22T13:00:49Z,2024-02-22T13:00:49Z,0,Süper bir film olmuş tebrikler
@OmerAkın-i6u,2024-02-22T13:00:40Z,2024-02-22T13:00:40Z,0,Harika bir film kaçırmamalısın mutlaka izle
@RecepÇelik-g6t,2024-02-22T13:00:38Z,2024-02-22T13:00:38Z,0,Süper olan üstü bir film
@1haakann,2024-02-22T13:00:31Z,2024-02-22T13:00:31Z,0,Gerçekten çok başarılı bi film 😎
@RAMAZANPETEK,2024-02-22T13:00:16Z,2024-02-22T13:00:16Z,0,Harika bir film
@milgram9418,2024-02-22T13:00:04Z,2024-02-22T13:00:04Z,0,Muhteşem bir film olmus her zaman ki gibi 🎉
@batuhankeles1066,2024-02-22T13:00:02Z,2024-02-22T13:00:02Z,0,Dizi gerçekten çok güzel herkese tavsiye ediyorum
@omeraynas3654,2024-02-22T12:59:27Z,2024-02-22T12:59:27Z,0,Herkese tavsiye ederim 🎉
@jameslovescars,2024-02-22T10:12:42Z,2024-02-22T10:12:42Z,0,I won’t watch this mainly because she cheats on John Krasinski and those 2 are the perfect couple 😅
@Andy-Mesa,2024-02-22T08:54:06Z,2024-02-22T08:54:06Z,0,It wasn&#39;t until just now that I realized Ryan Gosling and Emily Blunt are basically opposite gender versions of the same person.
@mrfarell,2024-02-22T08:49:40Z,2024-02-22T08:49:40Z,0,I love whatever movie Ryan Gosling in and action movies. This fits the bill.
@Jadeapple420,2024-02-22T01:03:31Z,2024-02-22T01:03:31Z,0,"now way, an acually good movie?"
@pjmcbigguns9598,2024-02-22T00:39:46Z,2024-02-22T00:39:46Z,0,NO NO NO WRONG SONG !!!
@cloutlessgoblin8678,2024-02-21T22:07:27Z,2024-02-21T22:07:27Z,0,Dreading two months after this comes out with everyone calling it a reddit movie
@Notdisputed,2024-02-21T21:58:59Z,2024-02-21T21:58:59Z,0,Literally me
@danieljamesbarton,2024-02-21T19:22:01Z,2024-02-21T19:22:01Z,0,If this movie does not have the original theme song I might be a little but hurt. still gonna se it though.
@grgsimonGG,2024-02-21T15:44:35Z,2024-02-21T15:44:35Z,0,felt like watching a bollywood trailer
@brajeshsingh2391,2024-02-21T13:19:34Z,2024-02-21T13:19:34Z,0,this is good. A stunt man goes to find a leading man to save his ex&#39;s movie and career. This is an original script. And this proves that good ideas are always in plain sight than in complicated areas. Plus chemistry between Blunt and Gosling looks good.<br>This might do very well. Only thing this looks very processed rather than natural. We know everything is shot behind green screen but some more effort should have been placed to make it gritty.
@jeymijmgjeymi,2024-02-21T00:30:34Z,2024-02-21T00:30:34Z,0,the barbenheer fever is real
@brentdaelman4153,2024-02-21T00:19:08Z,2024-02-21T00:19:08Z,0,so what does this have to do with fall guys?
@mloxard,2024-02-20T19:49:41Z,2024-02-20T19:49:41Z,0,Why not have a stuntman play him.... this feels really unfair to real stunt guys
@alinmgheorghe,2024-02-20T14:18:56Z,2024-02-20T14:18:56Z,0,"Holy shiet, this year there&#39;s a ton of good movies."
@heerenveen64x21,2024-02-20T09:55:32Z,2024-02-20T09:55:32Z,0,"<a href=""https://www.youtube.com/watch?v=j7jPnwVGdZ8&amp;t=109"">01:49</a>, <a href=""https://www.youtube.com/watch?v=j7jPnwVGdZ8&amp;t=110"">01:50</a>, <a href=""https://www.youtube.com/watch?v=j7jPnwVGdZ8&amp;t=113"">01:53</a> Syphon Filter sound effect"
@wrld847,2024-02-20T07:52:12Z,2024-02-20T07:52:12Z,0,LITERALLY ME
@jasonlenihan9854,2024-02-20T00:13:11Z,2024-02-20T00:13:11Z,0,As members of the fall guy stuntman association. Lee Majors’s two best friends Jhock and Sebastian say this movie sucks!
@MrNightpwner,2024-02-19T20:09:15Z,2024-02-19T20:09:15Z,0,This trailers the whole movie wtf?
@alisayurgelas6183,2024-02-19T13:37:07Z,2024-02-19T13:37:07Z,1,Can’t wait! Looks thrilling 💥
@Very_Niceperson,2024-02-19T07:09:48Z,2024-02-19T07:09:48Z,0,&quot;I drive&quot;
@the_hero7801,2024-02-19T07:00:25Z,2024-02-19T07:00:25Z,0,This feels like it couldve totally been a Ryan Reynolds main casting.
@SV9_tuff,2024-02-18T17:48:24Z,2024-02-18T17:48:24Z,0,He&#39;s literally me
@andhikaputra5714,2024-02-18T17:36:27Z,2024-02-18T17:36:27Z,0,Mending ryan reynolds 🗿
@mayalima4568,2024-02-18T16:36:04Z,2024-02-18T16:36:04Z,0,You could just call it &quot;Drive 2&quot;
@guardianangel379,2024-02-18T15:41:25Z,2024-02-18T15:41:25Z,0,literally drive 2
@Niubriid,2024-02-18T14:42:46Z,2024-02-18T14:42:46Z,0,"I sooo want to read the script, it&#39;s amazing already"
@AngtongHanse33,2024-02-18T12:50:49Z,2024-02-18T12:50:49Z,0,Literally Me
@nitinmeena8416,2024-02-18T04:30:53Z,2024-02-18T04:30:53Z,0,why this feel like something bollywood would do?
@AttilaAsztalos,2024-02-18T03:46:06Z,2024-02-18T03:46:06Z,0,"Oh hey, lookit movie I&#39;m absolutely not even going to bother to pirate."
@Lil_476,2024-02-18T01:18:50Z,2024-02-18T01:18:50Z,0,I THOUGHT THIS WAS GONNA BE SOMTHING ELSE
@I-sam-I,2024-02-17T18:01:06Z,2024-02-17T18:01:14Z,0,why some of the voices on this trailer look like ai generated ? 🤨
@twomustangs,2024-02-17T17:56:00Z,2024-02-17T17:56:00Z,0,"Looks fun - but please let that be the extent of the Bon Jovi.  Yeesh.  Oh, and wreck the new GMC and not the old one!"
